Log file open, 02/10/23 08:49:59
[2023.02.10-14.50.10:135][  0]LogUProjectInfo: Found projects:
[2023.02.10-14.50.10:283][  0]LogCollectionManager: Loaded 0 collections in 0.002128 seconds
[2023.02.10-14.50.10:285][  0]LogFileCache: Scanning file cache for directory 'C:/Users/zhang393/Documents/Unreal Projects/UnrealLearningKit/Saved/Collections/' took 0.00s
[2023.02.10-14.50.10:285][  0]LogFileCache: Scanning file cache for directory 'C:/Users/zhang393/Documents/Unreal Projects/UnrealLearningKit/Content/Developers/zhang393/Collections/' took 0.00s
[2023.02.10-14.50.10:287][  0]LogFileCache: Scanning file cache for directory 'C:/Users/zhang393/Documents/Unreal Projects/UnrealLearningKit/Content/Collections/' took 0.00s
[2023.02.10-14.50.10:740][  0]LogEngine: Initializing Engine...
[2023.02.10-14.50.10:750][  0]LogStats: UGameplayTagsManager::InitializeManager -  0.000 s
[2023.02.10-14.50.10:752][  0]LogMaterial: Display: Missing cached shadermap for WireframeMaterial in PCD3D_SM5, Default, SM5 (DDC key hash: 3785CF68AC132D3840358C8BD91F1576461135D5), compiling. Is special engine material.
[2023.02.10-14.50.10:756][  0]LogMaterial: Display: Missing cached shadermap for LevelColorationLitMaterial in PCD3D_SM5, Default, SM5 (DDC key hash: 7F0E5A6B61C8A88371146F506FA0822CC36C8826), compiling. Is special engine material.
[2023.02.10-14.50.10:760][  0]LogMaterial: Display: Missing cached shadermap for LevelColorationUnlitMaterial in PCD3D_SM5, Default, SM5 (DDC key hash: FD5A5D006B232925668C93D44D1B9D2004CA1B69), compiling. Is special engine material.
[2023.02.10-14.50.10:764][  0]LogMaterial: Display: Missing cached shadermap for MAT_LevelColorationLitLightmapUV in PCD3D_SM5, Default, SM5 (DDC key hash: 9E7B07966B1E77C28B6D5F0EF500CA356024A6B2), compiling. Is special engine material.
[2023.02.10-14.50.10:767][  0]LogMaterial: Display: Missing cached shadermap for ShadedLevelColorationLitMaterial in PCD3D_SM5, Default, SM5 (DDC key hash: DB3741BE35872E7E41C01B72E4CA983373AB61CE), compiling. Is special engine material.
[2023.02.10-14.50.10:771][  0]LogMaterial: Display: Missing cached shadermap for ShadedLevelColorationUnlitMateri in PCD3D_SM5, Default, SM5 (DDC key hash: 1C878CAA3044D9A1DE0CF462A56E243BF43235BB), compiling. Is special engine material.
[2023.02.10-14.50.10:866][  0]LogInit: Initializing FReadOnlyCVARCache
[2023.02.10-14.50.10:883][  0]LogChaos: FPhysicsSolverBase::AsyncDt:0.016667
[2023.02.10-14.50.10:903][  0]LogAIModule: Creating AISystem for world Untitled
[2023.02.10-14.50.10:904][  0]LogNetVersion: Set ProjectVersion to 4.1. Version Checksum will be recalculated on next use.
[2023.02.10-14.50.10:904][  0]LogInit: Texture streaming: Enabled
[2023.02.10-14.50.10:930][  0]LogAnalytics: Display: [UEEditor.Rocket.Release] APIServer = https://datarouter.ol.epicgames.com/. AppVersion = 5.1.0-23058290+++UE5+Release-5.1
[2023.02.10-14.50.10:947][  0]LogAudio: Display: Initializing Audio Device Manager...
[2023.02.10-14.50.10:964][  0]LogAudio: Display: Loading Default Audio Settings Objects...
[2023.02.10-14.50.10:965][  0]LogAudio: Display: No default SoundConcurrencyObject specified (or failed to load).
[2023.02.10-14.50.10:967][  0]LogAudio: Display: AudioInfo: 'BINKA' Registered
[2023.02.10-14.50.10:968][  0]LogAudio: Display: AudioInfo: 'PCM' Registered
[2023.02.10-14.50.10:968][  0]LogAudio: Display: AudioInfo: 'ADPCM' Registered
[2023.02.10-14.50.10:968][  0]LogAudio: Display: AudioInfo: 'OGG' Registered
[2023.02.10-14.50.10:968][  0]LogAudio: Display: AudioInfo: 'OPUS' Registered
[2023.02.10-14.50.10:969][  0]LogAudio: Display: Audio Device Manager Initialized
[2023.02.10-14.50.10:969][  0]LogAudio: Display: Creating Audio Device:                 Id: 1, Scope: Shared, Realtime: True
[2023.02.10-14.50.10:969][  0]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.02.10-14.50.10:969][  0]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.02.10-14.50.10:969][  0]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.02.10-14.50.10:969][  0]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.02.10-14.50.10:969][  0]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.02.10-14.50.10:969][  0]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.02.10-14.50.10:969][  0]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.02.10-14.50.10:969][  0]LogAudio: Display: AudioDevice MaxSources: 32
[2023.02.10-14.50.10:969][  0]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.02.10-14.50.10:969][  0]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.02.10-14.50.10:970][  0]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.02.10-14.50.10:979][  0]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.02.10-14.50.11:179][  0]LogAudioMixer: Display: Using Audio Hardware Device Remote Audio
[2023.02.10-14.50.11:179][  0]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.02.10-14.50.11:182][  0]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.02.10-14.50.11:182][  0]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.02.10-14.50.11:183][  0]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=1
[2023.02.10-14.50.11:183][  0]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=1
[2023.02.10-14.50.11:185][  0]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=1
[2023.02.10-14.50.11:185][  0]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=1
[2023.02.10-14.50.11:185][  0]LogInit: FAudioDevice initialized.
[2023.02.10-14.50.11:185][  0]LogAudio: Display: Audio Device (ID: 1) registered with world 'Untitled'.
[2023.02.10-14.50.11:201][  0]LogCsvProfiler: Display: Metadata set : largeworldcoordinates="1"
[2023.02.10-14.50.11:208][  0]LogLiveCoding: Display: Starting LiveCoding
[2023.02.10-14.50.11:209][  0]LogLiveCoding: Display: LiveCodingConsole Arguments: UnrealEditor Win64 Development
[2023.02.10-14.50.11:210][  0]LogLiveCoding: Display: First instance in process group "UE_UnrealLearningKit_0x78948b4a", spawning console
[2023.02.10-14.50.11:291][  0]LogLiveCoding: Display: Waiting for server
[2023.02.10-14.50.11:786][  0]LogLiveCoding: Display: Successfully initialized, removing startup thread
[2023.02.10-14.50.11:831][  0]LogInit: Transaction tracking system initialized
[2023.02.10-14.50.11:865][  0]LogSourceControl: Display: Uncontrolled Changelist persistency file loaded ../../../../../../Users/zhang393/Documents/Unreal Projects/UnrealLearningKit/Saved/SourceControl/UncontrolledChangelists.json
[2023.02.10-14.50.11:866][  0]LogSourceControl: Uncontrolled asset enumeration started...
[2023.02.10-14.50.11:872][  0]LogSourceControl: Uncontrolled asset enumeration finished in 0.006123 seconds (Found 115 uncontrolled assets)
[2023.02.10-14.50.11:906][  0]BlueprintLog: New page: Editor Load
[2023.02.10-14.50.12:060][  0]LocalizationService: Localization service is disabled
[2023.02.10-14.50.12:095][  0]TimingProfiler: Initialize
[2023.02.10-14.50.12:095][  0]TimingProfiler: OnSessionChanged
[2023.02.10-14.50.12:095][  0]LoadingProfiler: Initialize
[2023.02.10-14.50.12:095][  0]LoadingProfiler: OnSessionChanged
[2023.02.10-14.50.12:095][  0]NetworkingProfiler: Initialize
[2023.02.10-14.50.12:095][  0]NetworkingProfiler: OnSessionChanged
[2023.02.10-14.50.12:095][  0]MemoryProfiler: Initialize
[2023.02.10-14.50.12:095][  0]MemoryProfiler: OnSessionChanged
[2023.02.10-14.50.12:160][  0]Warning: In asset 'None', there is an enum property of type 'EIOSVersion' with an invalid value of 'IOS_11'
[2023.02.10-14.50.12:160][  0]LogObj: Error: LoadConfig (/Script/IOSRuntimeSettings.Default__IOSRuntimeSettings): import failed for MinimumiOSVersion in: IOS_11
[2023.02.10-14.50.12:438][  0]LogFileCache: Scanning file cache for directory 'C:/Users/zhang393/Documents/Unreal Projects/UnrealLearningKit/Content/' took 0.02s
[2023.02.10-14.50.12:514][  0]LogEditorDomain: Display: Class /Script/AnimationData.AnimationSequencerDataModel is imported by a package but does not exist in memory. EditorDomain keys for packages using it will be invalid if it still exists.
	To clear this message, resave packages that use the deleted class, or load its module earlier than the packages that use it are referenced.
[2023.02.10-14.50.12:758][  0]LogLevelSequenceEditor: LevelSequenceEditor subsystem initialized.
[2023.02.10-14.50.12:786][  0]LogInit: Display: Engine is initialized. Leaving FEngineLoop::Init()
[2023.02.10-14.50.12:788][  0]SourceControl: Source control is disabled
[2023.02.10-14.50.12:788][  0]LogUnrealEdMisc: Loading editor; pre map load, took 13.780
[2023.02.10-14.50.12:788][  0]Cmd: MAP LOAD FILE="../../../../../../Users/zhang393/Documents/Unreal Projects/UnrealLearningKit/Content/LearningKit_Games/Maps/LearningKit_Games_Showcase.umap" TEMPLATE=0 SHOWPROGRESS=1 FEATURELEVEL=3
[2023.02.10-14.50.12:789][  0]LightingResults: New page: Lighting Build
[2023.02.10-14.50.12:794][  0]LogWorld: UWorld::CleanupWorld for Untitled, bSessionEnded=true, bCleanupResources=true
[2023.02.10-14.50.12:794][  0]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.10-14.50.12:794][  0]MapCheck: New page: Map Check
[2023.02.10-14.50.12:794][  0]LightingResults: New page: Lighting Build
[2023.02.10-14.50.12:802][  0]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.02.10-14.50.12:806][  0]LogUObjectHash: Compacting FUObjectHashTables data took   0.48ms
[2023.02.10-14.50.14:307][  0]LogAudio: Display: Audio Device (ID: 1) registered with world 'LearningKit_Games_Showcase'.
[2023.02.10-14.50.14:307][  0]LogChaos: FPhysicsSolverBase::AsyncDt:0.016667
[2023.02.10-14.50.14:307][  0]LogAIModule: Creating AISystem for world LearningKit_Games_Showcase
[2023.02.10-14.50.15:389][  0]LogNiagara: Compiling System NiagaraSystem /Game/LearningKit_Games/Assets/VFX/Pollen/VFX_Pollen.VFX_Pollen took 1.099750 sec, no shader worker used.
[2023.02.10-14.50.15:413][  0]LogNiagara: Compiling System NiagaraSystem /Game/LearningKit_Games/Assets/VFX/Emitters/Enviroment/NS_WindCurveSystem.NS_WindCurveSystem took 1.173686 sec, no shader worker used.
[2023.02.10-14.50.15:421][  0]LogNiagara: Compiling System NiagaraSystem /Game/LearningKit_Games/Assets/VFX/Clouds/VFX_MeshClouds_Base.VFX_MeshClouds_Base took 1.154925 sec, no shader worker used.
[2023.02.10-14.50.16:908][  0]LogEditorServer: Finished looking for orphan Actors (0.000 secs)
[2023.02.10-14.50.16:926][  0]LogUObjectHash: Compacting FUObjectHashTables data took   0.78ms
[2023.02.10-14.50.16:927][  0]Cmd: MAP CHECKDEP NOCLEARLOG
[2023.02.10-14.50.16:927][  0]MapCheck: Map check complete: 0 Error(s), 0 Warning(s), took 0.215ms to complete.
[2023.02.10-14.50.16:927][  0]LogFileHelpers: Loading map 'LearningKit_Games_Showcase' took 4.138
[2023.02.10-14.50.16:942][  0]LogUnrealEdMisc: Total Editor Startup Time, took 17.933
[2023.02.10-14.50.16:942][  0]LogShaderCompilers: Display: ================================================
[2023.02.10-14.50.16:942][  0]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.02.10-14.50.16:942][  0]LogShaderCompilers: Display: Total job queries 10, among them cache hits 0 (0.00%)
[2023.02.10-14.50.16:942][  0]LogShaderCompilers: Display: Tracking 10 distinct input hashes that result in 10 distinct outputs (100.00%)
[2023.02.10-14.50.16:942][  0]LogShaderCompilers: Display: RAM used: 0.02 MB (0.00 GB) of 1638.40 MB (1.60 GB) budget. Usage: 0.00%
[2023.02.10-14.50.16:942][  0]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.02.10-14.50.16:942][  0]LogShaderCompilers: Display: Shaders Compiled: 0
[2023.02.10-14.50.16:942][  0]LogShaderCompilers: Display: Jobs assigned 0, completed 0 (0.00%)
[2023.02.10-14.50.16:942][  0]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 0.00 s
[2023.02.10-14.50.16:942][  0]LogShaderCompilers: Display: ================================================
[2023.02.10-14.50.17:084][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.10-14.50.17:089][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.10-14.50.17:094][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.10-14.50.17:100][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.10-14.50.17:156][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/StarterContent.upack', mount point: 'root:/'
[2023.02.10-14.50.17:157][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_FirstPerson.upack', mount point: 'root:/'
[2023.02.10-14.50.17:157][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_FirstPersonBP.upack', mount point: 'root:/'
[2023.02.10-14.50.17:158][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_HandheldARBP.upack', mount point: 'root:/'
[2023.02.10-14.50.17:159][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_ThirdPerson.upack', mount point: 'root:/'
[2023.02.10-14.50.17:159][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_ThirdPersonBP.upack', mount point: 'root:/'
[2023.02.10-14.50.17:160][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_TopDown.upack', mount point: 'root:/'
[2023.02.10-14.50.17:160][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_TopDownBP.upack', mount point: 'root:/'
[2023.02.10-14.50.17:161][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_VehicleAdvBP.upack', mount point: 'root:/'
[2023.02.10-14.50.17:162][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_VirtualRealityBP.upack', mount point: 'root:/'
[2023.02.10-14.50.17:361][  0]LogSlate: Took 0.000336 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Regular.ttf' (155K)
[2023.02.10-14.50.17:365][  0]LogSlate: Took 0.000308 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Italic.ttf' (157K)
[2023.02.10-14.50.17:366][  0]LogSlate: Took 0.000210 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/DroidSansMono.ttf' (77K)
[2023.02.10-14.50.17:387][  0]LogViewport: Scene viewport resized to 1523x858, mode Windowed.
[2023.02.10-14.50.17:718][  0]LogStall: Startup...
[2023.02.10-14.50.17:720][  0]LogStall: Startup complete.
[2023.02.10-14.50.17:731][  0]LogInput: Warning: Action Jump uses invalid key Daydream_Left_Select_Click.
[2023.02.10-14.50.17:731][  0]LogInput: Warning: Action ResetVR uses invalid key Daydream_Left_Trackpad_Click.
[2023.02.10-14.50.17:731][  0]LogInput: Warning: Action Jump uses invalid key OculusGo_Left_Trigger_Click.
[2023.02.10-14.50.17:731][  0]LogInput: Warning: Action Jump uses invalid key MagicLeap_Left_Trigger.
[2023.02.10-14.50.17:731][  0]LogInput: Warning: Action ResetVR uses invalid key OculusGo_Left_Trackpad_Click.
[2023.02.10-14.50.17:731][  0]LogInput: Warning: Action ResetVR uses invalid key MagicLeap_Left_Bumper.
[2023.02.10-14.50.17:731][  0]LogInput: Warning: Use -RemoveInvalidKeys to remove instances of these keys from the action mapping.
[2023.02.10-14.50.17:731][  0]LogLoad: (Engine Initialization) Total time: 18.72 seconds
[2023.02.10-14.50.17:731][  0]LogLoad: (Engine Initialization) Total Blueprint compile time: 0.00 seconds
[2023.02.10-14.50.17:780][  0]LogAssetRegistry: Asset discovery search completed in 11.4956 seconds
[2023.02.10-14.50.17:801][  0]LogCollectionManager: Fixed up redirectors for 0 collections in 0.000005 seconds (updated 0 objects)
[2023.02.10-14.50.18:096][  0]LogContentStreaming: Texture pool size now 1000 MB
[2023.02.10-14.50.18:185][  0]LogSlate: Took 0.000297 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Bold.ttf' (160K)
[2023.02.10-14.50.18:349][  1]LogTurnkeySupport: Turnkey Device: Win64@NCSAB-1104-11: (Name=NCSAB-1104-11, Type=Computer, Status=Valid, , Flags="Device_InstallSoftwareValid")
[2023.02.10-14.50.18:538][  1]LogSlate: Took 0.000288 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Regular.ttf' (155K)
[2023.02.10-14.50.19:940][ 54]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/LearningKit_Games/Maps/LearningKit_Games_Showcase.LearningKit_Games_Showcase:PersistentLevel.RecastNavMesh-Default).
[2023.02.10-14.51.14:801][872]LogViewport: Scene viewport resized to 1283x748, mode Windowed.
[2023.02.10-14.51.17:362][151]LogViewport: Scene viewport resized to 1523x858, mode Windowed.
[2023.02.10-14.52.08:705][296]LogDerivedDataCache: C:/Users/zhang393/AppData/Local/UnrealEngine/Common/DerivedDataCache: Maintenance finished in +00:00:04.183 and deleted 0 files with total size 0 MiB. Scanned 2534 files in 2514 folders with total size 206 MiB.
[2023.02.10-14.53.17:156][436]LogShaderCompilers: Display: ================================================
[2023.02.10-14.53.17:156][436]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.02.10-14.53.17:156][436]LogShaderCompilers: Display: Total job queries 68, among them cache hits 0 (0.00%)
[2023.02.10-14.53.17:156][436]LogShaderCompilers: Display: Tracking 68 distinct input hashes that result in 47 distinct outputs (69.12%)
[2023.02.10-14.53.17:156][436]LogShaderCompilers: Display: RAM used: 0.14 MB (0.00 GB) of 1638.40 MB (1.60 GB) budget. Usage: 0.01%
[2023.02.10-14.53.17:156][436]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.02.10-14.53.17:156][436]LogShaderCompilers: Display: Shaders Compiled: 0
[2023.02.10-14.53.17:156][436]LogShaderCompilers: Display: Jobs assigned 0, completed 0 (0.00%)
[2023.02.10-14.53.17:156][436]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 0.00 s
[2023.02.10-14.53.17:156][436]LogShaderCompilers: Display: ================================================
[2023.02.10-14.53.19:552][712]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.02.10-14.53.19:558][712]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.02.10-14.53.19:559][712]PIE: New page: PIE session: LearningKit_Games_Showcase (Feb 10, 2023, 2:53:19 AM)
[2023.02.10-14.53.19:562][712]LogOnline: OSS: Created online subsystem instance for: NULL
[2023.02.10-14.53.19:562][712]LogOnline: OSS: TryLoadSubsystemAndSetDefault: Loaded subsystem for module [NULL]
[2023.02.10-14.53.19:563][712]LogPlayLevel: Creating play world package: /Game/LearningKit_Games/Maps/UEDPIE_0_LearningKit_Games_Showcase
[2023.02.10-14.53.19:594][712]LogPlayLevel: PIE: StaticDuplicateObject took: (0.031331s)
[2023.02.10-14.53.19:594][712]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/LearningKit_Games/Maps/LearningKit_Games_Showcase.LearningKit_Games_Showcase to /Game/LearningKit_Games/Maps/UEDPIE_0_LearningKit_Games_Showcase.LearningKit_Games_Showcase (0.031374s)
[2023.02.10-14.53.19:594][712]LogChaos: FPhysicsSolverBase::AsyncDt:0.016667
[2023.02.10-14.53.19:594][712]LogAIModule: Creating AISystem for world LearningKit_Games_Showcase
[2023.02.10-14.53.19:595][712]LogPlayLevel: PIE: World Init took: (0.000824s)
[2023.02.10-14.53.19:604][712]LogUObjectHash: Compacting FUObjectHashTables data took   0.72ms
[2023.02.10-14.53.19:605][712]LogAudio: Display: Creating Audio Device:                 Id: 2, Scope: Unique, Realtime: True
[2023.02.10-14.53.19:605][712]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.02.10-14.53.19:605][712]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.02.10-14.53.19:605][712]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.02.10-14.53.19:605][712]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.02.10-14.53.19:605][712]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.02.10-14.53.19:605][712]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.02.10-14.53.19:605][712]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.02.10-14.53.19:605][712]LogAudio: Display: AudioDevice MaxSources: 32
[2023.02.10-14.53.19:606][712]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.02.10-14.53.19:606][712]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.02.10-14.53.19:606][712]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.02.10-14.53.19:608][712]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.02.10-14.53.19:632][712]LogAudioMixer: Display: Using Audio Hardware Device Remote Audio
[2023.02.10-14.53.19:632][712]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.02.10-14.53.19:632][712]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.02.10-14.53.19:632][712]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.02.10-14.53.19:633][712]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=2
[2023.02.10-14.53.19:633][712]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=2
[2023.02.10-14.53.19:635][712]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=2
[2023.02.10-14.53.19:635][712]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=2
[2023.02.10-14.53.19:635][712]LogInit: FAudioDevice initialized.
[2023.02.10-14.53.19:635][712]LogAudio: Display: Audio Device (ID: 2) registered with world 'LearningKit_Games_Showcase'.
[2023.02.10-14.53.19:638][712]LogLoad: Game class is 'BP_LearningKitGameMode_C'
[2023.02.10-14.53.19:648][712]LogWorld: Bringing World /Game/LearningKit_Games/Maps/UEDPIE_0_LearningKit_Games_Showcase.LearningKit_Games_Showcase up for play (max tick rate 0) at 2023.02.10-08.53.19
[2023.02.10-14.53.22:093][712]LogWorld: Bringing up level for play took: 2.454737
[2023.02.10-14.53.22:095][712]LogOnline: OSS: Created online subsystem instance for: :Context_3
[2023.02.10-14.53.22:118][712]PIE: Server logged in
[2023.02.10-14.53.22:119][712]PIE: Play in editor total start time 2.561 seconds.
[2023.02.10-14.53.22:145][713]LogCharacterMovement: Warning: GetSimulationTimeStep() - Max iterations 8 hit while remaining time 0.068165 > MaxSimulationTimeStep (0.050) for 'BP_LearningKit_PlayerCharacter_C_0', movement 'Walking'
[2023.02.10-14.53.29:053][328]LogBlueprintUserMessages: [Collectable_Pickup_BP_2] Collectable
[2023.02.10-14.53.41:053][616]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.10-14.53.41:053][616]LogWorld: BeginTearingDown for /Game/LearningKit_Games/Maps/UEDPIE_0_LearningKit_Games_Showcase
[2023.02.10-14.53.41:054][616]LogWorld: UWorld::CleanupWorld for LearningKit_Games_Showcase, bSessionEnded=true, bCleanupResources=true
[2023.02.10-14.53.41:056][616]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.10-14.53.41:060][616]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.02.10-14.53.41:064][616]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.10-14.53.41:074][616]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.10-14.53.41:078][616]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=2
[2023.02.10-14.53.41:080][616]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=2
[2023.02.10-14.53.41:094][616]LogUObjectHash: Compacting FUObjectHashTables data took   0.85ms
[2023.02.10-14.53.41:139][617]LogPlayLevel: Display: Destroying online subsystem :Context_3
[2023.02.10-14.53.42:457][763]LogSlate: Took 0.000352 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Light.ttf' (167K)
[2023.02.10-14.53.51:269][698]LogAssetEditorSubsystem: Opening Asset editor for Blueprint /Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter
[2023.02.10-14.53.51:269][698]LogChaos: FPhysicsSolverBase::AsyncDt:0.016667
[2023.02.10-14.53.52:916][698]LogSlate: Took 0.000255 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-BoldCondensed.ttf' (158K)
[2023.02.10-14.54.09:700][930]LogSlate: Took 0.000363 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-BoldCondensedItalic.ttf' (160K)
[2023.02.10-14.54.16:240][399]BlueprintLog: New page: Compile BP_LearningKit_PlayerCharacter
[2023.02.10-14.54.16:345][399]LogUObjectHash: Compacting FUObjectHashTables data took   1.79ms
[2023.02.10-14.54.56:283][873]LogSlate: Window 'BP_LearningKit_PlayerCharacter' being destroyed
[2023.02.10-14.54.56:292][873]LogWorld: UWorld::CleanupWorld for World_7, bSessionEnded=true, bCleanupResources=true
[2023.02.10-14.54.56:292][873]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.10-14.55.30:314][790]LogUObjectHash: Compacting FUObjectHashTables data took   1.28ms
[2023.02.10-14.55.38:278][601]LogContentBrowser: Attempting asset rename: HealthBar_2 -> Score
[2023.02.10-14.55.38:302][601]LogMetaData: Removing '/Game/LearningKit_Games/Blueprints/PlayerCharacter/Score.SKEL_Score_C' ref from Metadata '/Game/LearningKit_Games/Blueprints/PlayerCharacter/HealthBar_2.PackageMetaData'
[2023.02.10-14.55.38:302][601]LogMetaData: Removing '/Game/LearningKit_Games/Blueprints/PlayerCharacter/Score.Score_C' ref from Metadata '/Game/LearningKit_Games/Blueprints/PlayerCharacter/HealthBar_2.PackageMetaData'
[2023.02.10-14.55.38:302][601]LogMetaData: Removing '/Game/LearningKit_Games/Blueprints/PlayerCharacter/Score.SKEL_Score_C:PreConstruct' ref from Metadata '/Game/LearningKit_Games/Blueprints/PlayerCharacter/HealthBar_2.PackageMetaData'
[2023.02.10-14.55.38:302][601]LogMetaData: Removing '/Game/LearningKit_Games/Blueprints/PlayerCharacter/Score.SKEL_Score_C:Construct' ref from Metadata '/Game/LearningKit_Games/Blueprints/PlayerCharacter/HealthBar_2.PackageMetaData'
