Log file open, 02/11/23 11:37:22
[2023.02.11-17.58.24:617][  0]LogMeshReduction: No distributed automatic mesh merging module available
[2023.02.11-17.58.24:617][  0]LogMeshMerging: No distributed automatic mesh merging module available
[2023.02.11-17.58.24:948][  0]LogNetVersion: UnrealLearningKit 1.0.0, NetCL: 23058290, EngineNetVer: 30, GameNetVer: 0 (Checksum: 3934421002)
[2023.02.11-17.58.25:706][  0]LogUObjectArray: 20936 objects as part of root set at end of initial load.
[2023.02.11-17.58.25:706][  0]LogUObjectAllocator: 5786176 out of 0 bytes used by permanent object pool.
[2023.02.11-17.58.25:706][  0]LogUObjectArray: CloseDisregardForGC: 0/0 objects in disregard for GC pool
[2023.02.11-17.58.25:883][  0]LogSlate: Border
[2023.02.11-17.58.25:883][  0]LogSlate: BreadcrumbButton
[2023.02.11-17.58.25:883][  0]LogSlate: Brushes.Title
[2023.02.11-17.58.25:883][  0]LogSlate: Default
[2023.02.11-17.58.25:883][  0]LogSlate: Icons.Save
[2023.02.11-17.58.25:883][  0]LogSlate: Icons.Toolbar.Settings
[2023.02.11-17.58.25:883][  0]LogSlate: ListView
[2023.02.11-17.58.25:883][  0]LogSlate: SoftwareCursor_CardinalCross
[2023.02.11-17.58.25:883][  0]LogSlate: SoftwareCursor_Grab
[2023.02.11-17.58.25:883][  0]LogSlate: TableView.DarkRow
[2023.02.11-17.58.25:883][  0]LogSlate: TableView.Row
[2023.02.11-17.58.25:883][  0]LogSlate: TreeView
[2023.02.11-17.58.28:034][  0]LogPython: Using Python 3.9.7
[2023.02.11-17.58.29:791][  0]LogAudio: Display: Registering Engine Module Parameter Interfaces...
[2023.02.11-17.58.29:830][  0]LogMetasoundEngine: MetaSound Engine Initialized
[2023.02.11-17.58.30:353][  0]LogTcpMessaging: Initializing TcpMessaging bridge
[2023.02.11-17.58.30:391][  0]LogUdpMessaging: Initializing bridge on interface 0.0.0.0:0 to multicast group 230.0.0.1:6666.
[2023.02.11-17.58.30:398][  0]LogUdpMessaging: Display: Added local interface '192.168.56.1' to multicast group '230.0.0.1:6666'
[2023.02.11-17.58.30:398][  0]LogUdpMessaging: Display: Added local interface '192.168.121.1' to multicast group '230.0.0.1:6666'
[2023.02.11-17.58.30:398][  0]LogUdpMessaging: Display: Added local interface '192.168.3.1' to multicast group '230.0.0.1:6666'
[2023.02.11-17.58.30:398][  0]LogUdpMessaging: Display: Added local interface '192.168.88.96' to multicast group '230.0.0.1:6666'
[2023.02.11-17.58.30:744][  0]LogNiagaraDebuggerClient: Niagara Debugger Client Initialized | Session: B410727B4F184DCA7169C9BAB06A5672 | Instance: 788E8EEF420081B609DA02B8569C431D (DESKTOP-1H4HQN3-2572).
[2023.02.11-17.58.33:366][  0]LogOpenImageDenoise: OIDN starting up
[2023.02.11-17.58.33:564][  0]LogAndroidPermission: UAndroidPermissionCallbackProxy::GetInstance
[2023.02.11-17.58.33:688][  0]LogAudioCaptureCore: Display: No Audio Capture implementations found. Audio input will be silent.
[2023.02.11-17.58.33:688][  0]LogAudioCaptureCore: Display: No Audio Capture implementations found. Audio input will be silent.
[2023.02.11-17.58.34:113][  0]SourceControl: Source control is disabled
[2023.02.11-17.58.34:174][  0]SourceControl: Source control is disabled
[2023.02.11-17.58.34:202][  0]SourceControl: Source control is disabled
[2023.02.11-17.58.34:219][  0]LogUProjectInfo: Found projects:
[2023.02.11-17.58.34:241][  0]LogVSAccessor: Display: Unable to create Visual Studio setup instance: 80040154
[2023.02.11-17.58.34:241][  0]LogVSAccessor: Display: Unable to create Visual Studio setup instance: 80040154
[2023.02.11-17.58.34:242][  0]LogVSAccessor: Display: Unable to create Visual Studio setup instance: 80040154
[2023.02.11-17.58.35:692][  0]LogCollectionManager: Loaded 0 collections in 0.003673 seconds
[2023.02.11-17.58.35:695][  0]LogFileCache: Scanning file cache for directory 'C:/Users/26451/Desktop/UnrealLearningKit/Saved/Collections/' took 0.00s
[2023.02.11-17.58.35:698][  0]LogFileCache: Scanning file cache for directory 'C:/Users/26451/Desktop/UnrealLearningKit/Content/Developers/26451/Collections/' took 0.00s
[2023.02.11-17.58.35:700][  0]LogFileCache: Scanning file cache for directory 'C:/Users/26451/Desktop/UnrealLearningKit/Content/Collections/' took 0.00s
[2023.02.11-17.58.36:624][  0]LogEngine: Initializing Engine...
[2023.02.11-17.58.36:647][  0]LogStats: UGameplayTagsManager::InitializeManager -  0.001 s
[2023.02.11-17.58.36:649][  0]LogMaterial: Display: Missing cached shadermap for WireframeMaterial in PCD3D_SM5, Default, SM5 (DDC key hash: 3785CF68AC132D3840358C8BD91F1576461135D5), compiling. Is special engine material.
[2023.02.11-17.58.36:653][  0]LogMaterial: Display: Missing cached shadermap for LevelColorationLitMaterial in PCD3D_SM5, Default, SM5 (DDC key hash: 7F0E5A6B61C8A88371146F506FA0822CC36C8826), compiling. Is special engine material.
[2023.02.11-17.58.36:657][  0]LogMaterial: Display: Missing cached shadermap for LevelColorationUnlitMaterial in PCD3D_SM5, Default, SM5 (DDC key hash: FD5A5D006B232925668C93D44D1B9D2004CA1B69), compiling. Is special engine material.
[2023.02.11-17.58.36:661][  0]LogMaterial: Display: Missing cached shadermap for MAT_LevelColorationLitLightmapUV in PCD3D_SM5, Default, SM5 (DDC key hash: 9E7B07966B1E77C28B6D5F0EF500CA356024A6B2), compiling. Is special engine material.
[2023.02.11-17.58.36:665][  0]LogMaterial: Display: Missing cached shadermap for ShadedLevelColorationLitMaterial in PCD3D_SM5, Default, SM5 (DDC key hash: DB3741BE35872E7E41C01B72E4CA983373AB61CE), compiling. Is special engine material.
[2023.02.11-17.58.36:668][  0]LogMaterial: Display: Missing cached shadermap for ShadedLevelColorationUnlitMateri in PCD3D_SM5, Default, SM5 (DDC key hash: 1C878CAA3044D9A1DE0CF462A56E243BF43235BB), compiling. Is special engine material.
[2023.02.11-17.58.36:780][  0]LogInit: Initializing FReadOnlyCVARCache
[2023.02.11-17.58.36:853][  0]LogChaos: FPhysicsSolverBase::AsyncDt:0.016667
[2023.02.11-17.58.36:937][  0]LogAIModule: Creating AISystem for world Untitled
[2023.02.11-17.58.36:947][  0]LogNetVersion: Set ProjectVersion to 4.1. Version Checksum will be recalculated on next use.
[2023.02.11-17.58.36:948][  0]LogInit: Texture streaming: Enabled
[2023.02.11-17.58.37:027][  0]LogAnalytics: Display: [UEEditor.Rocket.Release] APIServer = https://datarouter.ol.epicgames.com/. AppVersion = 5.1.0-23058290+++UE5+Release-5.1
[2023.02.11-17.58.37:060][  0]LogAudio: Display: Initializing Audio Device Manager...
[2023.02.11-17.58.37:116][  0]LogAudio: Display: Loading Default Audio Settings Objects...
[2023.02.11-17.58.37:117][  0]LogAudio: Display: No default SoundConcurrencyObject specified (or failed to load).
[2023.02.11-17.58.37:120][  0]LogAudio: Display: AudioInfo: 'BINKA' Registered
[2023.02.11-17.58.37:122][  0]LogAudio: Display: AudioInfo: 'PCM' Registered
[2023.02.11-17.58.37:122][  0]LogAudio: Display: AudioInfo: 'ADPCM' Registered
[2023.02.11-17.58.37:122][  0]LogAudio: Display: AudioInfo: 'OGG' Registered
[2023.02.11-17.58.37:122][  0]LogAudio: Display: AudioInfo: 'OPUS' Registered
[2023.02.11-17.58.37:124][  0]LogAudio: Display: Audio Device Manager Initialized
[2023.02.11-17.58.37:124][  0]LogAudio: Display: Creating Audio Device:                 Id: 1, Scope: Shared, Realtime: True
[2023.02.11-17.58.37:125][  0]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.02.11-17.58.37:125][  0]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.02.11-17.58.37:125][  0]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.02.11-17.58.37:125][  0]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.02.11-17.58.37:126][  0]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.02.11-17.58.37:126][  0]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.02.11-17.58.37:126][  0]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.02.11-17.58.37:126][  0]LogAudio: Display: AudioDevice MaxSources: 32
[2023.02.11-17.58.37:127][  0]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.02.11-17.58.37:127][  0]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.02.11-17.58.37:127][  0]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.02.11-17.58.37:152][  0]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.02.11-17.58.37:253][  0]LogAudioMixer: Display: Using Audio Hardware Device 扬声器 (Realtek(R) Audio)
[2023.02.11-17.58.37:256][  0]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.02.11-17.58.37:258][  0]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.02.11-17.58.37:259][  0]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.02.11-17.58.37:262][  0]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=1
[2023.02.11-17.58.37:262][  0]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=1
[2023.02.11-17.58.37:264][  0]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=1
[2023.02.11-17.58.37:264][  0]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=1
[2023.02.11-17.58.37:264][  0]LogInit: FAudioDevice initialized.
[2023.02.11-17.58.37:265][  0]LogAudio: Display: Audio Device (ID: 1) registered with world 'Untitled'.
[2023.02.11-17.58.37:303][  0]LogCsvProfiler: Display: Metadata set : largeworldcoordinates="1"
[2023.02.11-17.58.37:336][  0]LogLiveCoding: Display: Starting LiveCoding
[2023.02.11-17.58.37:336][  0]LogLiveCoding: Display: LiveCodingConsole Arguments: UnrealEditor Win64 Development
[2023.02.11-17.58.37:338][  0]LogLiveCoding: Display: First instance in process group "UE_UnrealLearningKit_0x6fe7af17", spawning console
[2023.02.11-17.58.38:079][  0]LogLiveCoding: Display: Waiting for server
[2023.02.11-17.58.38:908][  0]LogLiveCoding: Display: Successfully initialized, removing startup thread
[2023.02.11-17.58.38:964][  0]LogInit: Transaction tracking system initialized
[2023.02.11-17.58.39:082][  0]LogSourceControl: Display: Uncontrolled Changelist persistency file loaded ../../../../../../Users/26451/Desktop/UnrealLearningKit/Saved/SourceControl/UncontrolledChangelists.json
[2023.02.11-17.58.39:082][  0]LogSourceControl: Uncontrolled asset enumeration started...
[2023.02.11-17.58.39:090][  0]LogSourceControl: Uncontrolled asset enumeration finished in 0.007685 seconds (Found 115 uncontrolled assets)
[2023.02.11-17.58.39:221][  0]BlueprintLog: New page: Editor Load
[2023.02.11-17.58.39:774][  0]LocalizationService: Localization service is disabled
[2023.02.11-17.58.39:893][  0]TimingProfiler: Initialize
[2023.02.11-17.58.39:896][  0]TimingProfiler: OnSessionChanged
[2023.02.11-17.58.39:897][  0]LoadingProfiler: Initialize
[2023.02.11-17.58.39:897][  0]LoadingProfiler: OnSessionChanged
[2023.02.11-17.58.39:899][  0]NetworkingProfiler: Initialize
[2023.02.11-17.58.39:901][  0]NetworkingProfiler: OnSessionChanged
[2023.02.11-17.58.39:901][  0]MemoryProfiler: Initialize
[2023.02.11-17.58.39:902][  0]MemoryProfiler: OnSessionChanged
[2023.02.11-17.58.40:106][  0]Warning: In asset 'None', there is an enum property of type 'EIOSVersion' with an invalid value of 'IOS_11'
[2023.02.11-17.58.40:106][  0]LogObj: Error: LoadConfig (/Script/IOSRuntimeSettings.Default__IOSRuntimeSettings): import failed for MinimumiOSVersion in: IOS_11
[2023.02.11-17.58.40:380][  0]LogVSAccessor: Display: Unable to create Visual Studio setup instance: 80040154
[2023.02.11-17.58.40:381][  0]LogVSAccessor: Display: Unable to create Visual Studio setup instance: 80040154
[2023.02.11-17.58.40:382][  0]LogVSAccessor: Display: Unable to create Visual Studio setup instance: 80040154
[2023.02.11-17.58.40:576][  0]LogFileCache: Scanning file cache for directory 'C:/Users/26451/Desktop/UnrealLearningKit/Content/' took 0.02s
[2023.02.11-17.58.40:834][  0]LogEditorDomain: Display: Class /Script/AnimationData.AnimationSequencerDataModel is imported by a package but does not exist in memory. EditorDomain keys for packages using it will be invalid if it still exists.
	To clear this message, resave packages that use the deleted class, or load its module earlier than the packages that use it are referenced.
[2023.02.11-17.58.41:234][  0]LogLevelSequenceEditor: LevelSequenceEditor subsystem initialized.
[2023.02.11-17.58.41:660][  0]LogInit: Display: Engine is initialized. Leaving FEngineLoop::Init()
[2023.02.11-17.58.41:671][  0]SourceControl: Source control is disabled
[2023.02.11-17.58.41:673][  0]LogUnrealEdMisc: Loading editor; pre map load, took 1282.771
[2023.02.11-17.58.41:675][  0]Cmd: MAP LOAD FILE="../../../../../../Users/26451/Desktop/UnrealLearningKit/Content/LearningKit_Games/Maps/LearningKit_Games_Showcase.umap" TEMPLATE=0 SHOWPROGRESS=1 FEATURELEVEL=3
[2023.02.11-17.58.41:675][  0]LightingResults: New page: Lighting Build
[2023.02.11-17.58.41:697][  0]LogWorld: UWorld::CleanupWorld for Untitled, bSessionEnded=true, bCleanupResources=true
[2023.02.11-17.58.41:699][  0]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.11-17.58.41:702][  0]MapCheck: New page: Map Check
[2023.02.11-17.58.41:702][  0]LightingResults: New page: Lighting Build
[2023.02.11-17.58.41:719][  0]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.02.11-17.58.41:736][  0]LogUObjectHash: Compacting FUObjectHashTables data took   0.52ms
[2023.02.11-17.58.42:579][  0]LogAudioDerivedData: Display: Building compressed audio format BINKA hash BINKA_1000_StreamCache_Ver5027_MEM_65536MaxChnkSize_00483224128 wave Explosion01...
[2023.02.11-17.58.42:597][  0]LogAudio: Display: Chunk size for SoundWave /Game/StarterContent/Audio/Explosion01.Explosion01: 262144
[2023.02.11-17.58.42:731][  0]LogAudioDerivedData: Display: Building compressed audio format BINKA hash BINKA_1000_StreamCache_Ver5027_MEM_65536MaxChnkSize_00483224128 wave Bump_Metal_v3...
[2023.02.11-17.58.42:736][  0]LogAudio: Display: Chunk size for SoundWave /Game/LearningKit_Robots/Audio/Bump_Metal_v3.Bump_Metal_v3: 262144
[2023.02.11-17.58.42:900][  0]LogAnimationCompression: Building Anim DDC data for AnimSequence /Game/LearningKit_Games/Assets/Characters/Character/Animations/epicCharacter_Celebrate.EpicCharacter_Celebrate
[2023.02.11-17.58.43:179][  0]LogTexture: Display: Building textures: /Game/LearningKit_Games/Assets/Characters/Character/Texture/T_EpicCharacter_Colors.T_EpicCharacter_Colors (TFO_AutoDXT, 4096x4096 x1x1x1) (Required Memory Estimate: 1152.062484 MB), EncodeSpeed: Fast
[2023.02.11-17.58.43:594][  0]LogStaticMesh: Display: Building static mesh SM_Powerup_A...
[2023.02.11-17.58.43:594][  0]LogStaticMesh: Display: Building static mesh SM_Collectible_Common...
[2023.02.11-17.58.43:594][  0]LogStaticMesh: Display: Building static mesh SM_Cloud_A...
[2023.02.11-17.58.43:595][  0]LogStaticMesh: Display: Building static mesh SM_Cloud_C...
[2023.02.11-17.58.43:595][  0]LogStaticMesh: Display: Building static mesh SM_Cloud_D...
[2023.02.11-17.58.43:595][  0]LogSkeletalMesh: Building Skeletal Mesh SK_EpicCharacter_Optimized...
[2023.02.11-17.58.43:601][  0]LogTexture: Display: Building textures: /Game/LearningKit_Games/Assets/_Shared/Textures/T_Default_BC.T_Default_BC (TFO_AutoDXT, 128x128 x1x1x1) (Required Memory Estimate: 2.645795 MB), EncodeSpeed: Fast
[2023.02.11-17.58.43:604][  0]LogTexture: Display: Building textures: /Game/LearningKit_Games/Assets/_Shared/Textures/T_Default_E.T_Default_E (TFO_AutoDXT, 128x128 x1x1x1) (Required Memory Estimate: 2.645795 MB), EncodeSpeed: Fast
[2023.02.11-17.58.43:607][  0]LogTexture: Display: Building textures: /Game/LearningKit_Games/Assets/_Shared/Textures/T_Default_N.T_Default_N (TFO_BC5, 128x128 x1x1x1) (Required Memory Estimate: 4.68743 MB), EncodeSpeed: Fast
[2023.02.11-17.58.43:611][  0]LogTexture: Display: Building textures: /Game/LearningKit_Games/Assets/_Shared/Textures/T_Default_O.T_Default_O (TFO_AutoDXT, 128x128 x1x1x1) (Required Memory Estimate: 2.59892 MB), EncodeSpeed: Fast
[2023.02.11-17.58.43:618][  0]LogTexture: Display: Building textures: /Game/LearningKit_Games/Assets/_Shared/Textures/T_Default_RGB.T_Default_RGB (TFO_AutoDXT, 128x128 x1x1x1) (Required Memory Estimate: 2.645795 MB), EncodeSpeed: Fast
[2023.02.11-17.58.43:624][  0]LogTexture: Display: Building textures: /Game/LearningKit_Games/Assets/_Shared/Textures/T_Default_E2.T_Default_E2 (TFO_AutoDXT, 128x128 x1x1x1) (Required Memory Estimate: 2.59892 MB), EncodeSpeed: Fast
[2023.02.11-17.58.43:652][  0]LogStaticMesh: Adjacency [0.00s], tris: 516, UVs 2
[2023.02.11-17.58.43:656][  0]LogStaticMesh: Clustering [0.00s]. Ratio: 1.400000
[2023.02.11-17.58.43:657][  0]LogStaticMesh: Leaves [0.00s]
[2023.02.11-17.58.43:677][  0]LogStaticMesh: Adjacency [0.00s], tris: 1976, UVs 2
[2023.02.11-17.58.43:685][  0]LogStaticMesh: Clustering [0.01s]. Ratio: 1.000000
[2023.02.11-17.58.43:686][  0]LogStaticMesh: Leaves [0.00s]
[2023.02.11-17.58.43:731][  0]LogStaticMesh: Reduce [0.07s]
[2023.02.11-17.58.43:746][  0]LogStaticMesh: Fallback 0/4 [0.01s], num tris: 498
[2023.02.11-17.58.43:761][  0]LogStaticMesh: Adjacency [0.00s], tris: 7790, UVs 2
[2023.02.11-17.58.43:783][  0]LogStaticMesh: Display: Building static mesh SM_Kit_Floor...
[2023.02.11-17.58.43:795][  0]LogStaticMesh: Adjacency [0.01s], tris: 9700, UVs 2
[2023.02.11-17.58.43:798][  0]LogStaticMesh: Fallback 1/4 [0.05s], num tris: 248
[2023.02.11-17.58.43:807][  0]LogStaticMesh: Adjacency [0.00s], tris: 480, UVs 2
[2023.02.11-17.58.43:810][  0]LogStaticMesh: Clustering [0.00s]. Ratio: 1.000000
[2023.02.11-17.58.43:810][  0]LogStaticMesh: Leaves [0.00s]
[2023.02.11-17.58.43:833][  0]LogTexture: Display: Building textures: /Game/LearningKit_Games/Assets/Props/Collectibles/Common/Texture/T_Collectible_Common_ARM.T_Collectible_Common_ARM (TFO_AutoDXT, 1024x1024 x1x1x1) (Required Memory Estimate: 101.645823 MB), EncodeSpeed: Fast
[2023.02.11-17.58.43:852][  0]LogStaticMesh: Clustering [0.06s]. Ratio: 1.013158
[2023.02.11-17.58.43:853][  0]LogStaticMesh: Adjacency [0.02s], tris: 12766, UVs 2
[2023.02.11-17.58.43:855][  0]LogStaticMesh: Leaves [0.00s]
[2023.02.11-17.58.43:863][  0]LogTexture: Display: Building textures: /Game/LearningKit_Games/Assets/Characters/Character/Texture/T_EpicCharacter_BCE.T_EpicCharacter_BCE (TFO_AutoDXT, 4096x4096 x1x1x1) (Required Memory Estimate: 1152.062484 MB), EncodeSpeed: Fast
[2023.02.11-17.58.43:867][  0]LogStaticMesh: Fallback 2/4 [0.07s], num tris: 98
[2023.02.11-17.58.43:899][  0]LogStaticMesh: Reduce [0.09s]
[2023.02.11-17.58.43:912][  0]LogStaticMesh: Fallback 0/4 [0.01s], num tris: 472
[2023.02.11-17.58.43:924][  0]LogStaticMesh: Clustering [0.07s]. Ratio: 1.010000
[2023.02.11-17.58.43:928][  0]LogStaticMesh: Leaves [0.00s]
[2023.02.11-17.58.43:959][  0]LogStaticMesh: Fallback 3/4 [0.09s], num tris: 64
[2023.02.11-17.58.43:967][  0]LogStaticMesh: ConstrainClusters:
[2023.02.11-17.58.43:967][  0]LogStaticMesh:   Input: 13 Clusters, 1272 Triangles and 2152 Vertices
[2023.02.11-17.58.43:967][  0]LogStaticMesh:   Output without splits: 13 Clusters, 1272 Triangles and 2152 Vertices
[2023.02.11-17.58.43:967][  0]LogStaticMesh:   Output with splits: 14 Clusters, 1272 Triangles and 2152 Vertices
[2023.02.11-17.58.43:968][  0]LogStaticMesh: Material Stats - Unique Materials: 1, Fast Path Clusters: 14, Slow Path Clusters: 0, 1 Material: 14, 2 Materials: 0, 3 Materials: 0, At Least 4 Materials: 0
[2023.02.11-17.58.43:969][  0]LogStaticMesh: Fallback 1/4 [0.06s], num tris: 235
[2023.02.11-17.58.43:970][  0]LogStaticMesh: WritePages:
[2023.02.11-17.58.43:970][  0]LogStaticMesh:   Root: GPU size: 32396 bytes. 1 Pages. 32396.000 bytes per page (98.865% utilization).
[2023.02.11-17.58.43:970][  0]LogStaticMesh:   Streaming: GPU size: 1288 bytes. 1 Pages (1 with relative encoding). 1288.000 bytes per page (0.983% utilization).
[2023.02.11-17.58.43:970][  0]LogStaticMesh:   Page data disk size: 22300 bytes. Fixup data size: 176 bytes.
[2023.02.11-17.58.43:970][  0]LogStaticMesh:   Total GPU size: 33684 bytes, Total disk size: 22476 bytes.
[2023.02.11-17.58.43:970][  0]LogStaticMesh: Encode [0.01s]
[2023.02.11-17.58.43:970][  0]LogStaticMesh: Nanite build [0.31s]

[2023.02.11-17.58.43:980][  0]LogStaticMesh: Built static mesh [0.39s] /Game/LearningKit_Games/Assets/Props/Powerups/Powerup_A/SM_Powerup_A.SM_Powerup_A
[2023.02.11-17.58.43:984][  0]LogAudioDerivedData: Display: Building compressed audio format BINKA hash BINKA_1000_StreamCache_Ver5027_MEM_65536MaxChnkSize_00483224128 wave Explosion02...
[2023.02.11-17.58.44:031][  0]LogAudioDerivedData: Display: Building compressed audio format BINKA hash BINKA_1000_StreamCache_Ver5027_MEM_65536MaxChnkSize_00483224128 wave Explosion02...
[2023.02.11-17.58.44:069][  0]LogStaticMesh: Reduce [0.38s]
[2023.02.11-17.58.44:078][  0]LogStaticMesh: Fallback 2/4 [0.11s], num tris: 94
[2023.02.11-17.58.44:089][  0]LogAudio: Display: Audio Device (ID: 1) registered with world 'LearningKit_Games_Showcase'.
[2023.02.11-17.58.44:090][  0]LogChaos: FPhysicsSolverBase::AsyncDt:0.016667
[2023.02.11-17.58.44:090][  0]LogAIModule: Creating AISystem for world LearningKit_Games_Showcase
[2023.02.11-17.58.44:194][  0]LogStaticMesh: Fallback 0/4 [0.12s], num tris: 1944
[2023.02.11-17.58.44:254][  0]LogStaticMesh: Fallback 3/4 [0.18s], num tris: 64
[2023.02.11-17.58.44:261][  0]LogStaticMesh: ConstrainClusters:
[2023.02.11-17.58.44:261][  0]LogStaticMesh:   Input: 7 Clusters, 857 Triangles and 1614 Vertices
[2023.02.11-17.58.44:261][  0]LogStaticMesh:   Output without splits: 7 Clusters, 857 Triangles and 1614 Vertices
[2023.02.11-17.58.44:261][  0]LogStaticMesh:   Output with splits: 7 Clusters, 857 Triangles and 1614 Vertices
[2023.02.11-17.58.44:261][  0]LogStaticMesh: Material Stats - Unique Materials: 1, Fast Path Clusters: 7, Slow Path Clusters: 0, 1 Material: 7, 2 Materials: 0, 3 Materials: 0, At Least 4 Materials: 0
[2023.02.11-17.58.44:263][  0]LogStaticMesh: WritePages:
[2023.02.11-17.58.44:263][  0]LogStaticMesh:   Root: GPU size: 25252 bytes. 1 Pages. 25252.000 bytes per page (77.063% utilization).
[2023.02.11-17.58.44:263][  0]LogStaticMesh:   Streaming: 0 bytes.
[2023.02.11-17.58.44:263][  0]LogStaticMesh:   Page data disk size: 21052 bytes. Fixup data size: 56 bytes.
[2023.02.11-17.58.44:263][  0]LogStaticMesh:   Total GPU size: 25252 bytes, Total disk size: 21108 bytes.
[2023.02.11-17.58.44:263][  0]LogStaticMesh: Encode [0.01s]
[2023.02.11-17.58.44:263][  0]LogStaticMesh: Nanite build [0.45s]

[2023.02.11-17.58.44:317][  0]LogStaticMesh: Built static mesh [0.53s] /Game/LearningKit_Games/Assets/Architecture/Floors/SM_Kit_Floor.SM_Kit_Floor
[2023.02.11-17.58.44:323][  0]LogStaticMesh: Clustering [0.56s]. Ratio: 1.016393
[2023.02.11-17.58.44:325][  0]LogStaticMesh: Leaves [0.00s]
[2023.02.11-17.58.44:403][  0]LogTexture: Display: Building textures: /Game/LearningKit_Games/Assets/Characters/Character/Texture/T_EpicCharacter_ARM.T_EpicCharacter_ARM (TFO_AutoDXT, 4096x4096 x1x1x1) (Required Memory Estimate: 1152.062484 MB), EncodeSpeed: Fast
[2023.02.11-17.58.44:420][  0]LogStaticMesh: Fallback 1/4 [0.23s], num tris: 972
[2023.02.11-17.58.44:525][  0]LogSkeletalMeshReduction: Reducing skeletal mesh for LOD 1 
[2023.02.11-17.58.44:687][  0]LogStaticMesh: Fallback 2/4 [0.27s], num tris: 388
[2023.02.11-17.58.45:011][  0]LogStaticMesh: Reduce [1.16s]
[2023.02.11-17.58.45:013][  0]LogStaticMesh: Fallback 3/4 [0.33s], num tris: 194
[2023.02.11-17.58.45:027][  0]LogStaticMesh: ConstrainClusters:
[2023.02.11-17.58.45:028][  0]LogStaticMesh:   Input: 31 Clusters, 3866 Triangles and 4282 Vertices
[2023.02.11-17.58.45:028][  0]LogStaticMesh:   Output without splits: 31 Clusters, 3866 Triangles and 4285 Vertices
[2023.02.11-17.58.45:028][  0]LogStaticMesh:   Output with splits: 31 Clusters, 3866 Triangles and 4285 Vertices
[2023.02.11-17.58.45:028][  0]LogStaticMesh: Material Stats - Unique Materials: 1, Fast Path Clusters: 31, Slow Path Clusters: 0, 1 Material: 31, 2 Materials: 0, 3 Materials: 0, At Least 4 Materials: 0
[2023.02.11-17.58.45:032][  0]LogStaticMesh: WritePages:
[2023.02.11-17.58.45:032][  0]LogStaticMesh:   Root: GPU size: 32044 bytes. 1 Pages. 32044.000 bytes per page (97.791% utilization).
[2023.02.11-17.58.45:032][  0]LogStaticMesh:   Streaming: GPU size: 36568 bytes. 1 Pages (1 with relative encoding). 36568.000 bytes per page (27.899% utilization).
[2023.02.11-17.58.45:032][  0]LogStaticMesh:   Page data disk size: 54960 bytes. Fixup data size: 256 bytes.
[2023.02.11-17.58.45:032][  0]LogStaticMesh:   Total GPU size: 68612 bytes, Total disk size: 55216 bytes.
[2023.02.11-17.58.45:032][  0]LogStaticMesh: Encode [0.02s]
[2023.02.11-17.58.45:032][  0]LogStaticMesh: Nanite build [1.35s]

[2023.02.11-17.58.45:059][  0]LogStaticMesh: Built static mesh [1.47s] /Game/LearningKit_Games/Assets/Props/Collectibles/Common/SM_Collectible_Common.SM_Collectible_Common
[2023.02.11-17.58.45:400][  0]LogStaticMesh: Fallback 0/4 [0.39s], num tris: 7650
[2023.02.11-17.58.45:443][  0]LogStaticMesh: Reduce [1.12s]
[2023.02.11-17.58.45:653][  0]LogStaticMesh: Reduce [1.72s]
[2023.02.11-17.58.45:738][  0]LogStaticMesh: Fallback 0/4 [0.29s], num tris: 6358
[2023.02.11-17.58.45:987][  0]LogStaticMesh: Display: Building static mesh SM_Large_Gate...
[2023.02.11-17.58.45:990][  0]LogStaticMesh: Display: Building static mesh SM_Large_Gate_Frame...
[2023.02.11-17.58.45:996][  0]LogStaticMesh: Display: Building static mesh SM_Kit_Roof_Corner_In...
[2023.02.11-17.58.46:014][  0]LogStaticMesh: Adjacency [0.00s], tris: 1292, UVs 2
[2023.02.11-17.58.46:019][  0]LogStaticMesh: Clustering [0.01s]. Ratio: 1.545455
[2023.02.11-17.58.46:020][  0]LogStaticMesh: Leaves [0.00s]
[2023.02.11-17.58.46:021][  0]LogStaticMesh: Adjacency [0.00s], tris: 696, UVs 2
