Log file open, 02/10/23 08:49:59
[2023.02.10-16.07.00:771][905]LogLinker: Warning: [AssetLog] C:\Users\zhang393\Documents\Unreal Projects\UnrealLearningKit\Content\BlockGame\Maps\BlockGameMap.umap: Failed to load '/Engine/EngineSky/M_SkyTimeOfDay': Can't find file.
[2023.02.10-16.07.00:771][905]LogLinker: Warning: [AssetLog] C:\Users\zhang393\Documents\Unreal Projects\UnrealLearningKit\Content\BlockGame\Maps\BlockGameMap.umap: VerifyImport: Failed to load package for import object 'Package /Engine/EngineSky/M_SkyTimeOfDay'
[2023.02.10-16.07.00:789][905]LogStaticMesh: Display: Building static mesh SM_Large_Gate_Forcefield...
[2023.02.10-16.07.00:794][905]LogStaticMesh: Built static mesh [0.01s] /Game/LearningKit_Games/Assets/Architecture/Gates/SM_Large_Gate_Forcefield.SM_Large_Gate_Forcefield
[2023.02.10-16.07.00:804][905]LogAssetEditorSubsystem: Opening Asset editor for World /Game/BlockGame/Maps/BlockGameMap.BlockGameMap
[2023.02.10-16.07.00:804][905]Cmd: MAP LOAD FILE="../../../../../../Users/zhang393/Documents/Unreal Projects/UnrealLearningKit/Content/BlockGame/Maps/BlockGameMap.umap" TEMPLATE=0 SHOWPROGRESS=1 FEATURELEVEL=3
[2023.02.10-16.07.00:805][905]LightingResults: New page: Lighting Build
[2023.02.10-16.07.00:805][905]LoadErrors: New page: Loading map: BlockGameMap.umap
[2023.02.10-16.07.00:811][905]LogWorld: UWorld::CleanupWorld for LearningKit_Games_Showcase, bSessionEnded=true, bCleanupResources=true
[2023.02.10-16.07.00:811][905]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.10-16.07.00:812][905]MapCheck: New page: Map Check
[2023.02.10-16.07.00:812][905]LightingResults: New page: Lighting Build
[2023.02.10-16.07.00:846][905]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.02.10-16.07.00:862][905]LogUObjectHash: Compacting FUObjectHashTables data took   1.48ms
[2023.02.10-16.07.00:865][905]LogShaderCompilers: Display: ================================================
[2023.02.10-16.07.00:865][905]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.02.10-16.07.00:865][905]LogShaderCompilers: Display: Total job queries 110, among them cache hits 12 (10.91%)
[2023.02.10-16.07.00:865][905]LogShaderCompilers: Display: Tracking 98 distinct input hashes that result in 72 distinct outputs (73.47%)
[2023.02.10-16.07.00:865][905]LogShaderCompilers: Display: RAM used: 0.21 MB (0.00 GB) of 1638.40 MB (1.60 GB) budget. Usage: 0.01%
[2023.02.10-16.07.00:865][905]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.02.10-16.07.00:865][905]LogShaderCompilers: Display: Shaders Compiled: 0
[2023.02.10-16.07.00:865][905]LogShaderCompilers: Display: Jobs assigned 0, completed 0 (0.00%)
[2023.02.10-16.07.00:865][905]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 0.00 s
[2023.02.10-16.07.00:865][905]LogShaderCompilers: Display: ================================================
[2023.02.10-16.07.00:890][905]LogWorld: UWorld::CleanupWorld for BlockGameMap, bSessionEnded=true, bCleanupResources=true
[2023.02.10-16.07.00:890][905]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.10-16.07.00:926][905]LogUObjectHash: Compacting FUObjectHashTables data took   1.27ms
[2023.02.10-16.07.00:959][905]LogUObjectHash: Compacting FUObjectHashTables data took   1.25ms
[2023.02.10-16.07.00:987][905]LogAudio: Display: Audio Device (ID: 1) registered with world 'BlockGameMap'.
[2023.02.10-16.07.00:988][905]LogChaos: FPhysicsSolverBase::AsyncDt:0.016667
[2023.02.10-16.07.00:988][905]LogAIModule: Creating AISystem for world BlockGameMap
[2023.02.10-16.07.02:809][905]LogStall: Stall detector 'UAssetEditorSubsystem::OpenEditorForAsset' exceeded budget of 2.000000s, reporting...
[2023.02.10-16.07.09:026][905]LogAudioMixer: Warning: AudioMixerPlatformInterface Timeout [5379ms] waiting for h/w. InstanceID=1
[2023.02.10-16.07.09:027][905]LogStall: Stall detector 'UAssetEditorSubsystem::OpenEditorForAsset' report submitted, and took 0.049948s
[2023.02.10-16.07.09:787][905]LogEditorServer: Finished looking for orphan Actors (0.000 secs)
[2023.02.10-16.07.09:824][905]LogUObjectHash: Compacting FUObjectHashTables data took   1.27ms
[2023.02.10-16.07.09:833][905]Cmd: MAP CHECKDEP NOCLEARLOG
[2023.02.10-16.07.09:833][905]MapCheck: Map check complete: 0 Error(s), 0 Warning(s), took 0.158ms to complete.
[2023.02.10-16.07.09:833][905]LogFileHelpers: Loading map 'BlockGameMap' took 9.030
[2023.02.10-16.07.09:841][905]LogStall: Stall detector 'UAssetEditorSubsystem::OpenEditorForAsset' complete in 0.001209s (0.863077s overbudget)
[2023.02.10-16.07.09:880][905]AssetCheck: New page: Asset Save: multiple assets
[2023.02.10-16.07.09:880][905]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter
[2023.02.10-16.07.09:880][905]LogContentValidation: Display: Validating /Script/UMGEditor.WidgetBlueprint /Game/LearningKit_Games/Blueprints/PlayerCharacter/HealthBar.HealthBar
[2023.02.10-16.07.09:881][905]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/LearningKit_Games/Blueprints/Pickups/PowerUp_Pickup_BP_Child.PowerUp_Pickup_BP_Child
[2023.02.10-16.07.09:881][905]LogContentValidation: Display: Validating /Script/UMGEditor.WidgetBlueprint /Game/LearningKit_Games/Blueprints/PlayerCharacter/Score_bar.Score_bar
[2023.02.10-16.07.09:885][905]LogAudioMixer: Display: FMixerNullCallback: Simulating a h/w device callback at [21ms], ThreadID=14852
[2023.02.10-16.07.10:027][906]LogAudioMixer: Display: Successful Swap new Device is (NumChannels=2, SampleRate=44100, DeviceID={3.0.0.00000032}.{6C26BA7D-F0B2-4225-B422-8168C5261E45}, Name=Remote Audio), Reason=AudioMixerPlatformInterface. Timeout waiting for h/w., InstanceID=1, DurationMS=95.80
[2023.02.10-16.07.10:027][906]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=1
[2023.02.10-16.07.10:030][906]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=1
[2023.02.10-16.07.12:636][173]LogUObjectHash: Compacting FUObjectHashTables data took   1.28ms
[2023.02.10-16.07.12:638][173]LogAssetEditorSubsystem: Opening Asset editor for World /Game/BlockGame/Maps/BlockGameMap.BlockGameMap
[2023.02.10-16.07.12:638][173]Cmd: MAP LOAD FILE="../../../../../../Users/zhang393/Documents/Unreal Projects/UnrealLearningKit/Content/BlockGame/Maps/BlockGameMap.umap" TEMPLATE=0 SHOWPROGRESS=1 FEATURELEVEL=3
[2023.02.10-16.07.12:638][173]LightingResults: New page: Lighting Build
[2023.02.10-16.07.12:638][173]LoadErrors: New page: Loading map: BlockGameMap.umap
[2023.02.10-16.07.12:642][173]LogWorld: UWorld::CleanupWorld for BlockGameMap, bSessionEnded=true, bCleanupResources=true
[2023.02.10-16.07.12:642][173]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.10-16.07.12:642][173]MapCheck: New page: Map Check
[2023.02.10-16.07.12:642][173]LightingResults: New page: Lighting Build
[2023.02.10-16.07.12:672][173]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.02.10-16.07.12:677][173]LogUObjectHash: Compacting FUObjectHashTables data took   1.35ms
[2023.02.10-16.07.12:703][173]LogAudio: Display: Audio Device (ID: 1) registered with world 'BlockGameMap'.
[2023.02.10-16.07.12:703][173]LogChaos: FPhysicsSolverBase::AsyncDt:0.016667
[2023.02.10-16.07.12:704][173]LogAIModule: Creating AISystem for world BlockGameMap
[2023.02.10-16.07.14:640][173]LogStall: Stall detector 'UAssetEditorSubsystem::OpenEditorForAsset' exceeded budget of 2.000000s
[2023.02.10-16.07.15:192][173]LogEditorServer: Finished looking for orphan Actors (0.000 secs)
[2023.02.10-16.07.15:231][173]LogUObjectHash: Compacting FUObjectHashTables data took   1.26ms
[2023.02.10-16.07.15:240][173]Cmd: MAP CHECKDEP NOCLEARLOG
[2023.02.10-16.07.15:241][173]MapCheck: Map check complete: 0 Error(s), 0 Warning(s), took 0.152ms to complete.
[2023.02.10-16.07.15:241][173]LogFileHelpers: Loading map 'BlockGameMap' took 2.602
[2023.02.10-16.07.15:247][173]LogStall: Stall detector 'UAssetEditorSubsystem::OpenEditorForAsset' complete in 0.005915s (0.609109s overbudget)
[2023.02.10-16.08.13:124][660]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.02.10-16.08.13:131][660]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.02.10-16.08.13:131][660]PIE: New page: PIE session: BlockGameMap (Feb 10, 2023, 4:08:13 AM)
[2023.02.10-16.08.13:131][660]LogPlayLevel: Creating play world package: /Game/BlockGame/Maps/UEDPIE_0_BlockGameMap
[2023.02.10-16.08.13:155][660]LogPlayLevel: PIE: StaticDuplicateObject took: (0.024561s)
[2023.02.10-16.08.13:155][660]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/BlockGame/Maps/BlockGameMap.BlockGameMap to /Game/BlockGame/Maps/UEDPIE_0_BlockGameMap.BlockGameMap (0.024595s)
[2023.02.10-16.08.13:155][660]LogChaos: FPhysicsSolverBase::AsyncDt:0.016667
[2023.02.10-16.08.13:155][660]LogAIModule: Creating AISystem for world BlockGameMap
[2023.02.10-16.08.13:156][660]LogPlayLevel: PIE: World Init took: (0.000784s)
[2023.02.10-16.08.13:189][660]LogUObjectHash: Compacting FUObjectHashTables data took   1.30ms
[2023.02.10-16.08.13:194][660]LogAudio: Display: Creating Audio Device:                 Id: 10, Scope: Unique, Realtime: True
[2023.02.10-16.08.13:194][660]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.02.10-16.08.13:194][660]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.02.10-16.08.13:194][660]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.02.10-16.08.13:194][660]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.02.10-16.08.13:194][660]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.02.10-16.08.13:194][660]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.02.10-16.08.13:194][660]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.02.10-16.08.13:194][660]LogAudio: Display: AudioDevice MaxSources: 32
[2023.02.10-16.08.13:195][660]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.02.10-16.08.13:195][660]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.02.10-16.08.13:195][660]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.02.10-16.08.13:197][660]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.02.10-16.08.13:218][660]LogAudioMixer: Display: Using Audio Hardware Device Remote Audio
[2023.02.10-16.08.13:219][660]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.02.10-16.08.13:219][660]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.02.10-16.08.13:219][660]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.02.10-16.08.13:219][660]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=10
[2023.02.10-16.08.13:219][660]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=10
[2023.02.10-16.08.13:221][660]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=10
[2023.02.10-16.08.13:221][660]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=10
[2023.02.10-16.08.13:221][660]LogInit: FAudioDevice initialized.
[2023.02.10-16.08.13:221][660]LogAudio: Display: Audio Device (ID: 10) registered with world 'BlockGameMap'.
[2023.02.10-16.08.13:225][660]LogLoad: Game class is 'BP_LearningKitGameMode_C'
[2023.02.10-16.08.13:233][660]LogWorld: Bringing World /Game/BlockGame/Maps/UEDPIE_0_BlockGameMap.BlockGameMap up for play (max tick rate 0) at 2023.02.10-10.08.13
[2023.02.10-16.08.15:681][660]LogWorld: Bringing up level for play took: 2.456372
[2023.02.10-16.08.15:684][660]LogOnline: OSS: Created online subsystem instance for: :Context_41
[2023.02.10-16.08.15:688][660]PIE: Server logged in
[2023.02.10-16.08.15:689][660]PIE: Play in editor total start time 2.558 seconds.
[2023.02.10-16.08.15:707][661]LogCharacterMovement: Warning: GetSimulationTimeStep() - Max iterations 8 hit while remaining time 0.068164 > MaxSimulationTimeStep (0.050) for 'BP_LearningKit_PlayerCharacter_C_0', movement 'Walking'
[2023.02.10-16.08.32:617][512]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.10-16.08.32:617][512]LogWorld: BeginTearingDown for /Game/BlockGame/Maps/UEDPIE_0_BlockGameMap
[2023.02.10-16.08.32:618][512]LogWorld: UWorld::CleanupWorld for BlockGameMap, bSessionEnded=true, bCleanupResources=true
[2023.02.10-16.08.32:619][512]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.10-16.08.32:623][512]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.02.10-16.08.32:630][512]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.10-16.08.32:663][512]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.02.10-16.08.32:663][512]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=10
[2023.02.10-16.08.32:665][512]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=10
[2023.02.10-16.08.32:673][512]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.10-16.08.32:677][512]LogUObjectHash: Compacting FUObjectHashTables data took   1.39ms
[2023.02.10-16.08.32:709][513]LogPlayLevel: Display: Destroying online subsystem :Context_41
[2023.02.10-16.08.44:373][828]LogAssetEditorSubsystem: Opening Asset editor for Blueprint /Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter
[2023.02.10-16.08.44:374][828]LogChaos: FPhysicsSolverBase::AsyncDt:0.016667
[2023.02.10-16.08.47:027][948]LogSlate: Window 'BP_LearningKit_PlayerCharacter' being destroyed
[2023.02.10-16.08.47:036][948]LogWorld: UWorld::CleanupWorld for World_36, bSessionEnded=true, bCleanupResources=true
[2023.02.10-16.08.47:036][948]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.10-16.08.49:049][149]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.02.10-16.08.49:055][149]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.02.10-16.08.49:055][149]PIE: New page: PIE session: BlockGameMap (Feb 10, 2023, 4:08:49 AM)
[2023.02.10-16.08.49:055][149]LogPlayLevel: Creating play world package: /Game/BlockGame/Maps/UEDPIE_0_BlockGameMap
[2023.02.10-16.08.49:079][149]LogPlayLevel: PIE: StaticDuplicateObject took: (0.023970s)
[2023.02.10-16.08.49:079][149]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/BlockGame/Maps/BlockGameMap.BlockGameMap to /Game/BlockGame/Maps/UEDPIE_0_BlockGameMap.BlockGameMap (0.024002s)
[2023.02.10-16.08.49:080][149]LogChaos: FPhysicsSolverBase::AsyncDt:0.016667
[2023.02.10-16.08.49:080][149]LogAIModule: Creating AISystem for world BlockGameMap
[2023.02.10-16.08.49:080][149]LogPlayLevel: PIE: World Init took: (0.000808s)
[2023.02.10-16.08.49:114][149]LogUObjectHash: Compacting FUObjectHashTables data took   1.37ms
[2023.02.10-16.08.49:116][149]LogAudio: Display: Creating Audio Device:                 Id: 11, Scope: Unique, Realtime: True
[2023.02.10-16.08.49:116][149]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.02.10-16.08.49:116][149]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.02.10-16.08.49:116][149]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.02.10-16.08.49:116][149]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.02.10-16.08.49:116][149]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.02.10-16.08.49:116][149]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.02.10-16.08.49:116][149]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.02.10-16.08.49:116][149]LogAudio: Display: AudioDevice MaxSources: 32
[2023.02.10-16.08.49:116][149]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.02.10-16.08.49:116][149]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.02.10-16.08.49:116][149]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.02.10-16.08.49:119][149]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.02.10-16.08.49:139][149]LogAudioMixer: Display: Using Audio Hardware Device Remote Audio
[2023.02.10-16.08.49:140][149]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.02.10-16.08.49:140][149]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.02.10-16.08.49:140][149]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.02.10-16.08.49:140][149]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=11
[2023.02.10-16.08.49:140][149]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=11
[2023.02.10-16.08.49:142][149]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=11
[2023.02.10-16.08.49:142][149]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=11
[2023.02.10-16.08.49:142][149]LogInit: FAudioDevice initialized.
[2023.02.10-16.08.49:142][149]LogAudio: Display: Audio Device (ID: 11) registered with world 'BlockGameMap'.
[2023.02.10-16.08.49:146][149]LogLoad: Game class is 'BP_LearningKitGameMode_C'
[2023.02.10-16.08.49:155][149]LogWorld: Bringing World /Game/BlockGame/Maps/UEDPIE_0_BlockGameMap.BlockGameMap up for play (max tick rate 0) at 2023.02.10-10.08.49
[2023.02.10-16.08.51:609][149]LogWorld: Bringing up level for play took: 2.463187
[2023.02.10-16.08.51:612][149]LogOnline: OSS: Created online subsystem instance for: :Context_43
[2023.02.10-16.08.51:615][149]PIE: Server logged in
[2023.02.10-16.08.51:616][149]PIE: Play in editor total start time 2.561 seconds.
[2023.02.10-16.08.51:633][150]LogCharacterMovement: Warning: GetSimulationTimeStep() - Max iterations 8 hit while remaining time 0.068165 > MaxSimulationTimeStep (0.050) for 'BP_LearningKit_PlayerCharacter_C_0', movement 'Walking'
[2023.02.10-16.09.09:016][ 55]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.10-16.09.09:016][ 55]LogWorld: BeginTearingDown for /Game/BlockGame/Maps/UEDPIE_0_BlockGameMap
[2023.02.10-16.09.09:017][ 55]LogWorld: UWorld::CleanupWorld for BlockGameMap, bSessionEnded=true, bCleanupResources=true
[2023.02.10-16.09.09:018][ 55]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.10-16.09.09:022][ 55]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.02.10-16.09.09:028][ 55]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.10-16.09.09:062][ 55]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.02.10-16.09.09:062][ 55]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=11
[2023.02.10-16.09.09:064][ 55]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=11
[2023.02.10-16.09.09:072][ 55]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.10-16.09.09:077][ 55]LogUObjectHash: Compacting FUObjectHashTables data took   1.39ms
[2023.02.10-16.09.09:111][ 56]LogPlayLevel: Display: Destroying online subsystem :Context_43
[2023.02.10-16.09.38:466][435]LogUObjectHash: Compacting FUObjectHashTables data took   1.36ms
[2023.02.10-16.09.38:613][435]LogAssetEditorSubsystem: Opening Asset editor for World /Game/LearningKit_Games/Maps/LearningKit_Games_Showcase.LearningKit_Games_Showcase
[2023.02.10-16.09.38:613][435]Cmd: MAP LOAD FILE="../../../../../../Users/zhang393/Documents/Unreal Projects/UnrealLearningKit/Content/LearningKit_Games/Maps/LearningKit_Games_Showcase.umap" TEMPLATE=0 SHOWPROGRESS=1 FEATURELEVEL=3
[2023.02.10-16.09.38:613][435]LightingResults: New page: Lighting Build
[2023.02.10-16.09.38:613][435]LoadErrors: New page: Loading map: LearningKit_Games_Showcase.umap
[2023.02.10-16.09.38:618][435]LogWorld: UWorld::CleanupWorld for BlockGameMap, bSessionEnded=true, bCleanupResources=true
[2023.02.10-16.09.38:618][435]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.10-16.09.38:618][435]MapCheck: New page: Map Check
[2023.02.10-16.09.38:618][435]LightingResults: New page: Lighting Build
[2023.02.10-16.09.38:653][435]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.02.10-16.09.38:656][435]LogUObjectHash: Compacting FUObjectHashTables data took   1.34ms
[2023.02.10-16.09.38:661][435]LogWorld: UWorld::CleanupWorld for LearningKit_Games_Showcase, bSessionEnded=true, bCleanupResources=true
[2023.02.10-16.09.38:661][435]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.10-16.09.38:697][435]LogUObjectHash: Compacting FUObjectHashTables data took   1.26ms
[2023.02.10-16.09.38:730][435]LogUObjectHash: Compacting FUObjectHashTables data took   1.27ms
[2023.02.10-16.09.38:771][435]LogAudio: Display: Audio Device (ID: 1) registered with world 'LearningKit_Games_Showcase'.
[2023.02.10-16.09.38:771][435]LogChaos: FPhysicsSolverBase::AsyncDt:0.016667
[2023.02.10-16.09.38:772][435]LogAIModule: Creating AISystem for world LearningKit_Games_Showcase
[2023.02.10-16.09.40:616][435]LogStall: Stall detector 'UAssetEditorSubsystem::OpenEditorForAsset' exceeded budget of 2.000000s
[2023.02.10-16.09.41:280][435]LogEditorServer: Finished looking for orphan Actors (0.000 secs)
[2023.02.10-16.09.41:322][435]LogUObjectHash: Compacting FUObjectHashTables data took   1.27ms
[2023.02.10-16.09.41:332][435]Cmd: MAP CHECKDEP NOCLEARLOG
[2023.02.10-16.09.41:332][435]MapCheck: Map check complete: 0 Error(s), 0 Warning(s), took 0.162ms to complete.
[2023.02.10-16.09.41:332][435]LogFileHelpers: Loading map 'LearningKit_Games_Showcase' took 2.718
[2023.02.10-16.09.41:339][435]LogStall: Stall detector 'UAssetEditorSubsystem::OpenEditorForAsset' complete in 0.005420s (0.725200s overbudget)
[2023.02.10-16.09.53:154][640]LogUObjectHash: Compacting FUObjectHashTables data took   0.63ms
[2023.02.10-16.09.53:300][640]LogAssetEditorSubsystem: Opening Asset editor for World /Game/LearningKit_Games/Maps/Untitled.Untitled
[2023.02.10-16.09.53:301][640]Cmd: MAP LOAD FILE="../../../../../../Users/zhang393/Documents/Unreal Projects/UnrealLearningKit/Content/LearningKit_Games/Maps/Untitled.umap" TEMPLATE=0 SHOWPROGRESS=1 FEATURELEVEL=3
[2023.02.10-16.09.53:301][640]LightingResults: New page: Lighting Build
[2023.02.10-16.09.53:301][640]LoadErrors: New page: Loading map: Untitled.umap
[2023.02.10-16.09.53:307][640]LogWorld: UWorld::CleanupWorld for LearningKit_Games_Showcase, bSessionEnded=true, bCleanupResources=true
[2023.02.10-16.09.53:307][640]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.10-16.09.53:307][640]MapCheck: New page: Map Check
[2023.02.10-16.09.53:307][640]LightingResults: New page: Lighting Build
[2023.02.10-16.09.53:341][640]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.02.10-16.09.53:347][640]LogUObjectHash: Compacting FUObjectHashTables data took   1.39ms
[2023.02.10-16.09.53:352][640]LogWorld: UWorld::CleanupWorld for Untitled, bSessionEnded=true, bCleanupResources=true
[2023.02.10-16.09.53:352][640]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.10-16.09.53:390][640]LogUObjectHash: Compacting FUObjectHashTables data took   1.73ms
[2023.02.10-16.09.53:423][640]LogUObjectHash: Compacting FUObjectHashTables data took   1.22ms
[2023.02.10-16.09.53:463][640]LogAudio: Display: Audio Device (ID: 1) registered with world 'Untitled'.
[2023.02.10-16.09.53:464][640]LogChaos: FPhysicsSolverBase::AsyncDt:0.016667
[2023.02.10-16.09.53:464][640]LogAIModule: Creating AISystem for world Untitled
[2023.02.10-16.09.55:302][640]LogStall: Stall detector 'UAssetEditorSubsystem::OpenEditorForAsset' exceeded budget of 2.000000s
[2023.02.10-16.09.55:968][640]LogEditorServer: Finished looking for orphan Actors (0.000 secs)
[2023.02.10-16.09.56:012][640]LogUObjectHash: Compacting FUObjectHashTables data took   1.52ms
[2023.02.10-16.09.56:022][640]Cmd: MAP CHECKDEP NOCLEARLOG
[2023.02.10-16.09.56:022][640]MapCheck: Map check complete: 0 Error(s), 0 Warning(s), took 0.161ms to complete.
[2023.02.10-16.09.56:022][640]LogFileHelpers: Loading map 'Untitled' took 2.721
[2023.02.10-16.09.56:029][640]LogStall: Stall detector 'UAssetEditorSubsystem::OpenEditorForAsset' complete in 0.003288s (0.728377s overbudget)
[2023.02.10-16.09.58:570][897]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.02.10-16.09.58:576][897]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.02.10-16.09.58:576][897]PIE: New page: PIE session: Untitled (Feb 10, 2023, 4:09:58 AM)
[2023.02.10-16.09.58:577][897]LogPlayLevel: Creating play world package: /Game/LearningKit_Games/Maps/UEDPIE_0_Untitled
[2023.02.10-16.09.58:608][897]LogPlayLevel: PIE: StaticDuplicateObject took: (0.031306s)
[2023.02.10-16.09.58:608][897]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/LearningKit_Games/Maps/Untitled.Untitled to /Game/LearningKit_Games/Maps/UEDPIE_0_Untitled.Untitled (0.031342s)
[2023.02.10-16.09.58:608][897]LogChaos: FPhysicsSolverBase::AsyncDt:0.016667
[2023.02.10-16.09.58:608][897]LogAIModule: Creating AISystem for world Untitled
[2023.02.10-16.09.58:609][897]LogPlayLevel: PIE: World Init took: (0.000792s)
[2023.02.10-16.09.58:640][897]LogUObjectHash: Compacting FUObjectHashTables data took   1.41ms
[2023.02.10-16.09.58:642][897]LogAudio: Display: Creating Audio Device:                 Id: 12, Scope: Unique, Realtime: True
[2023.02.10-16.09.58:642][897]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.02.10-16.09.58:642][897]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.02.10-16.09.58:642][897]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.02.10-16.09.58:642][897]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.02.10-16.09.58:642][897]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.02.10-16.09.58:642][897]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.02.10-16.09.58:642][897]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.02.10-16.09.58:642][897]LogAudio: Display: AudioDevice MaxSources: 32
