Log file open, 02/09/23 20:00:34
[2023.02.10-03.17.11:975][829]LogWorld: BeginTearingDown for /Game/LearningKit_Games/Maps/UEDPIE_0_LearningKit_Games_Showcase
[2023.02.10-03.17.11:976][829]LogWorld: UWorld::CleanupWorld for LearningKit_Games_Showcase, bSessionEnded=true, bCleanupResources=true
[2023.02.10-03.17.11:977][829]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.10-03.17.11:981][829]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.02.10-03.17.11:988][829]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.10-03.17.12:030][829]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.02.10-03.17.12:030][829]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=10
[2023.02.10-03.17.12:032][829]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=10
[2023.02.10-03.17.12:040][829]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.10-03.17.12:045][829]LogUObjectHash: Compacting FUObjectHashTables data took   1.72ms
[2023.02.10-03.17.12:075][830]LogPlayLevel: Display: Destroying online subsystem :Context_27
[2023.02.10-03.17.32:936][884]LogSlate: Took 0.000400 seconds to synchronously load lazily loaded font '../../../Engine/Content/Editor/Slate/Fonts/FontAwesome.ttf' (139K)
[2023.02.10-03.18.35:719][ 46]BlueprintLog: New page: Compile Spinning
[2023.02.10-03.18.35:791][ 46]LogUObjectHash: Compacting FUObjectHashTables data took   1.82ms
[2023.02.10-03.18.35:907][ 47]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/LearningKit_Games/Maps/LearningKit_Games_Showcase.LearningKit_Games_Showcase:PersistentLevel.RecastNavMesh-Default).
[2023.02.10-03.18.40:369][537]LogUObjectHash: Compacting FUObjectHashTables data took   1.30ms
[2023.02.10-03.19.04:615][376]BlueprintLog: New page: Compile Spinning
[2023.02.10-03.19.04:685][376]LogUObjectHash: Compacting FUObjectHashTables data took   1.73ms
[2023.02.10-03.19.04:792][377]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/LearningKit_Games/Maps/LearningKit_Games_Showcase.LearningKit_Games_Showcase:PersistentLevel.RecastNavMesh-Default).
[2023.02.10-03.19.05:482][460]BlueprintLog: New page: Compile Spinning
[2023.02.10-03.19.05:555][460]LogUObjectHash: Compacting FUObjectHashTables data took   1.65ms
[2023.02.10-03.19.05:651][461]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/LearningKit_Games/Maps/LearningKit_Games_Showcase.LearningKit_Games_Showcase:PersistentLevel.RecastNavMesh-Default).
[2023.02.10-03.19.06:976][614]LogSlate: Window 'Spinning' being destroyed
[2023.02.10-03.19.06:986][614]LogWorld: UWorld::CleanupWorld for World_17, bSessionEnded=true, bCleanupResources=true
[2023.02.10-03.19.06:986][614]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.10-03.19.08:687][799]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.02.10-03.19.08:694][799]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.02.10-03.19.08:694][799]PIE: New page: PIE session: LearningKit_Games_Showcase (Feb 9, 2023, 3:19:08 PM)
[2023.02.10-03.19.08:694][799]LogPlayLevel: Creating play world package: /Game/LearningKit_Games/Maps/UEDPIE_0_LearningKit_Games_Showcase
[2023.02.10-03.19.08:726][799]LogPlayLevel: PIE: StaticDuplicateObject took: (0.031917s)
[2023.02.10-03.19.08:726][799]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/LearningKit_Games/Maps/LearningKit_Games_Showcase.LearningKit_Games_Showcase to /Game/LearningKit_Games/Maps/UEDPIE_0_LearningKit_Games_Showcase.LearningKit_Games_Showcase (0.031950s)
[2023.02.10-03.19.08:726][799]LogChaos: FPhysicsSolverBase::AsyncDt:0.016667
[2023.02.10-03.19.08:726][799]LogAIModule: Creating AISystem for world LearningKit_Games_Showcase
[2023.02.10-03.19.08:727][799]LogPlayLevel: PIE: World Init took: (0.000926s)
[2023.02.10-03.19.08:763][799]LogUObjectHash: Compacting FUObjectHashTables data took   1.35ms
[2023.02.10-03.19.08:777][799]LogAudio: Display: Creating Audio Device:                 Id: 11, Scope: Unique, Realtime: True
[2023.02.10-03.19.08:777][799]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.02.10-03.19.08:777][799]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.02.10-03.19.08:777][799]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.02.10-03.19.08:777][799]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.02.10-03.19.08:777][799]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.02.10-03.19.08:777][799]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.02.10-03.19.08:777][799]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.02.10-03.19.08:777][799]LogAudio: Display: AudioDevice MaxSources: 32
[2023.02.10-03.19.08:777][799]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.02.10-03.19.08:777][799]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.02.10-03.19.08:777][799]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.02.10-03.19.08:780][799]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.02.10-03.19.08:801][799]LogAudioMixer: Display: Using Audio Hardware Device Remote Audio
[2023.02.10-03.19.08:801][799]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.02.10-03.19.08:801][799]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.02.10-03.19.08:801][799]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.02.10-03.19.08:802][799]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=11
[2023.02.10-03.19.08:802][799]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=11
[2023.02.10-03.19.08:804][799]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=11
[2023.02.10-03.19.08:804][799]LogInit: FAudioDevice initialized.
[2023.02.10-03.19.08:804][799]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=11
[2023.02.10-03.19.08:804][799]LogAudio: Display: Audio Device (ID: 11) registered with world 'LearningKit_Games_Showcase'.
[2023.02.10-03.19.08:807][799]LogLoad: Game class is 'BP_LearningKitGameMode_C'
[2023.02.10-03.19.08:818][799]LogWorld: Bringing World /Game/LearningKit_Games/Maps/UEDPIE_0_LearningKit_Games_Showcase.LearningKit_Games_Showcase up for play (max tick rate 0) at 2023.02.09-21.19.08
[2023.02.10-03.19.11:326][799]LogWorld: Bringing up level for play took: 2.518921
[2023.02.10-03.19.11:329][799]LogOnline: OSS: Created online subsystem instance for: :Context_28
[2023.02.10-03.19.11:334][799]PIE: Server logged in
[2023.02.10-03.19.11:334][799]PIE: Play in editor total start time 2.64 seconds.
[2023.02.10-03.19.11:353][800]LogAutomationController: Ignoring very large delta of 2.67 seconds in calls to FAutomationControllerManager::Tick() and not penalizing unresponsive tests
[2023.02.10-03.19.11:354][800]LogCharacterMovement: Warning: GetSimulationTimeStep() - Max iterations 8 hit while remaining time 0.068164 > MaxSimulationTimeStep (0.050) for 'BP_LearningKit_PlayerCharacter_C_0', movement 'Walking'
[2023.02.10-03.19.44:125][152]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.10-03.19.44:125][152]LogWorld: BeginTearingDown for /Game/LearningKit_Games/Maps/UEDPIE_0_LearningKit_Games_Showcase
[2023.02.10-03.19.44:126][152]LogWorld: UWorld::CleanupWorld for LearningKit_Games_Showcase, bSessionEnded=true, bCleanupResources=true
[2023.02.10-03.19.44:127][152]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.10-03.19.44:131][152]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.02.10-03.19.44:138][152]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.10-03.19.44:170][152]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.10-03.19.44:173][152]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=11
[2023.02.10-03.19.44:175][152]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=11
[2023.02.10-03.19.44:191][152]LogUObjectHash: Compacting FUObjectHashTables data took   1.86ms
[2023.02.10-03.19.44:225][153]LogPlayLevel: Display: Destroying online subsystem :Context_28
[2023.02.10-03.25.46:441][488]LogUObjectHash: Compacting FUObjectHashTables data took   1.53ms
[2023.02.10-03.25.46:581][488]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/LearningKit_Games/Maps/LearningKit_Games_Showcase_Auto5
[2023.02.10-03.25.46:581][488]LogSavePackage: Moving '../../../../../../Users/zhang393/Documents/Unreal Projects/UnrealLearningKit/Saved/LearningKit_Games_Showcase_Auto5C274CB0341692F291C70D3BD75F610BD.tmp' to '../../../../../../Users/zhang393/Documents/Unreal Projects/UnrealLearningKit/Saved/Autosaves/Game/LearningKit_Games/Maps/LearningKit_Games_Showcase_Auto5.umap'
[2023.02.10-03.25.46:588][488]LogFileHelpers: Editor autosave (incl. external actors) for '/Game/LearningKit_Games/Maps/LearningKit_Games_Showcase' took 0.182
[2023.02.10-03.25.46:588][488]LogFileHelpers: Editor autosave (incl. sublevels & external actors) for all levels took 0.182
[2023.02.10-03.32.36:600][331]LogAssetEditorSubsystem: Opening Asset editor for Blueprint /Game/LearningKit_Games/Blueprints/PlayerCharacter/Spinning.Spinning
[2023.02.10-03.32.36:601][331]LogChaos: FPhysicsSolverBase::AsyncDt:0.016667
[2023.02.10-03.32.41:692][811]LogViewport: Scene viewport resized to 1110x577, mode Windowed.
[2023.02.10-03.32.43:755][  0]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.02.10-03.32.43:877][  0]LogSavePackage: Moving output files for package: /Game/LearningKit_Games/Blueprints/PlayerCharacter/Spinning
[2023.02.10-03.32.43:877][  0]LogSavePackage: Moving '../../../../../../Users/zhang393/Documents/Unreal Projects/UnrealLearningKit/Saved/Spinning2C4FF66E4393985D0417419D09AA6336.tmp' to '../../../../../../Users/zhang393/Documents/Unreal Projects/UnrealLearningKit/Content/LearningKit_Games/Blueprints/PlayerCharacter/Spinning.uasset'
[2023.02.10-03.32.43:889][  0]LogFileHelpers: InternalPromptForCheckoutAndSave took 134 ms
[2023.02.10-03.32.43:899][  0]AssetCheck: New page: Asset Save: Spinning
[2023.02.10-03.32.43:899][  0]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/LearningKit_Games/Blueprints/PlayerCharacter/Spinning.Spinning
[2023.02.10-03.33.47:489][630]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/LearningKit_Games/Maps/LearningKit_Games_Showcase.LearningKit_Games_Showcase:PersistentLevel.RecastNavMesh-Default).
[2023.02.10-03.34.02:609][ 85]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/LearningKit_Games/Maps/LearningKit_Games_Showcase.LearningKit_Games_Showcase:PersistentLevel.RecastNavMesh-Default).
[2023.02.10-03.34.47:202][599]BlueprintLog: New page: Compile Spinning
[2023.02.10-03.34.47:283][599]LogUObjectHash: Compacting FUObjectHashTables data took   1.84ms
[2023.02.10-03.34.47:437][600]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/LearningKit_Games/Maps/LearningKit_Games_Showcase.LearningKit_Games_Showcase:PersistentLevel.RecastNavMesh-Default).
[2023.02.10-03.34.52:610][ 80]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/LearningKit_Games/Maps/LearningKit_Games_Showcase.LearningKit_Games_Showcase:PersistentLevel.RecastNavMesh-Default).
[2023.02.10-03.34.55:643][430]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.02.10-03.34.55:759][430]LogSavePackage: Moving output files for package: /Game/LearningKit_Games/Blueprints/PlayerCharacter/Spinning
[2023.02.10-03.34.55:760][430]LogSavePackage: Moving '../../../../../../Users/zhang393/Documents/Unreal Projects/UnrealLearningKit/Saved/SpinningD21D7ECB4B8CC0A890F802BA1B19791E.tmp' to '../../../../../../Users/zhang393/Documents/Unreal Projects/UnrealLearningKit/Content/LearningKit_Games/Blueprints/PlayerCharacter/Spinning.uasset'
[2023.02.10-03.34.55:766][430]LogFileHelpers: InternalPromptForCheckoutAndSave took 122 ms (total: 256 ms)
[2023.02.10-03.34.55:775][430]AssetCheck: New page: Asset Save: Spinning
[2023.02.10-03.34.55:775][430]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/LearningKit_Games/Blueprints/PlayerCharacter/Spinning.Spinning
[2023.02.10-03.35.00:034][893]BlueprintLog: New page: Compile Spinning
[2023.02.10-03.35.00:112][893]LogUObjectHash: Compacting FUObjectHashTables data took   1.81ms
[2023.02.10-03.35.00:242][894]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/LearningKit_Games/Maps/LearningKit_Games_Showcase.LearningKit_Games_Showcase:PersistentLevel.RecastNavMesh-Default).
[2023.02.10-03.35.52:796][681]LogUObjectHash: Compacting FUObjectHashTables data took   1.66ms
[2023.02.10-03.35.52:943][681]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/LearningKit_Games/Maps/LearningKit_Games_Showcase_Auto6
[2023.02.10-03.35.52:944][681]LogSavePackage: Moving '../../../../../../Users/zhang393/Documents/Unreal Projects/UnrealLearningKit/Saved/LearningKit_Games_Showcase_Auto613F0CB6948C0ACC60336CD9741F2060D.tmp' to '../../../../../../Users/zhang393/Documents/Unreal Projects/UnrealLearningKit/Saved/Autosaves/Game/LearningKit_Games/Maps/LearningKit_Games_Showcase_Auto6.umap'
[2023.02.10-03.35.52:953][681]LogFileHelpers: Editor autosave (incl. external actors) for '/Game/LearningKit_Games/Maps/LearningKit_Games_Showcase' took 0.198
[2023.02.10-03.35.52:953][681]LogFileHelpers: Editor autosave (incl. sublevels & external actors) for all levels took 0.198
[2023.02.10-03.35.52:953][681]OBJ SavePackage: Generating thumbnails for [2] asset(s) in package [/Game/LearningKit_Games/Blueprints/PlayerCharacter/Spinning] ([2] browsable assets)...
[2023.02.10-03.35.52:976][681]OBJ SavePackage:     Rendered thumbnail for [Blueprint /Game/LearningKit_Games/Blueprints/PlayerCharacter/Spinning.Spinning]
[2023.02.10-03.35.52:976][681]OBJ SavePackage: Finished generating thumbnails for package [/Game/LearningKit_Games/Blueprints/PlayerCharacter/Spinning]
[2023.02.10-03.35.52:994][681]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/LearningKit_Games/Blueprints/PlayerCharacter/Spinning_Auto6
[2023.02.10-03.35.52:994][681]LogSavePackage: Moving '../../../../../../Users/zhang393/Documents/Unreal Projects/UnrealLearningKit/Saved/Spinning_Auto62943457F4F72E094BEFE5DACEC97163C.tmp' to '../../../../../../Users/zhang393/Documents/Unreal Projects/UnrealLearningKit/Saved/Autosaves/Game/LearningKit_Games/Blueprints/PlayerCharacter/Spinning_Auto6.uasset'
[2023.02.10-03.35.52:995][681]LogFileHelpers: Auto-saving content packages took 0.042
[2023.02.10-03.36.13:051][700]LogSlate: Window 'Spinning' being destroyed
[2023.02.10-03.36.13:062][700]LogWorld: UWorld::CleanupWorld for World_18, bSessionEnded=true, bCleanupResources=true
[2023.02.10-03.36.13:062][700]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.10-03.36.15:418][928]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.02.10-03.36.15:425][928]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.02.10-03.36.15:425][928]PIE: New page: PIE session: LearningKit_Games_Showcase (Feb 9, 2023, 3:36:15 PM)
[2023.02.10-03.36.15:425][928]LogPlayLevel: Creating play world package: /Game/LearningKit_Games/Maps/UEDPIE_0_LearningKit_Games_Showcase
[2023.02.10-03.36.15:457][928]LogPlayLevel: PIE: StaticDuplicateObject took: (0.031891s)
[2023.02.10-03.36.15:457][928]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/LearningKit_Games/Maps/LearningKit_Games_Showcase.LearningKit_Games_Showcase to /Game/LearningKit_Games/Maps/UEDPIE_0_LearningKit_Games_Showcase.LearningKit_Games_Showcase (0.031925s)
[2023.02.10-03.36.15:457][928]LogChaos: FPhysicsSolverBase::AsyncDt:0.016667
[2023.02.10-03.36.15:458][928]LogAIModule: Creating AISystem for world LearningKit_Games_Showcase
[2023.02.10-03.36.15:458][928]LogPlayLevel: PIE: World Init took: (0.000969s)
[2023.02.10-03.36.15:492][928]LogUObjectHash: Compacting FUObjectHashTables data took   1.31ms
[2023.02.10-03.36.15:504][928]LogAudio: Display: Creating Audio Device:                 Id: 12, Scope: Unique, Realtime: True
[2023.02.10-03.36.15:504][928]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.02.10-03.36.15:504][928]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.02.10-03.36.15:505][928]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.02.10-03.36.15:505][928]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.02.10-03.36.15:505][928]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.02.10-03.36.15:505][928]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.02.10-03.36.15:505][928]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.02.10-03.36.15:505][928]LogAudio: Display: AudioDevice MaxSources: 32
[2023.02.10-03.36.15:505][928]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.02.10-03.36.15:505][928]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.02.10-03.36.15:505][928]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.02.10-03.36.15:508][928]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.02.10-03.36.15:531][928]LogAudioMixer: Display: Using Audio Hardware Device Remote Audio
[2023.02.10-03.36.15:531][928]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.02.10-03.36.15:531][928]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.02.10-03.36.15:532][928]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.02.10-03.36.15:532][928]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=12
[2023.02.10-03.36.15:532][928]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=12
[2023.02.10-03.36.15:534][928]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=12
[2023.02.10-03.36.15:534][928]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=12
[2023.02.10-03.36.15:534][928]LogInit: FAudioDevice initialized.
[2023.02.10-03.36.15:534][928]LogAudio: Display: Audio Device (ID: 12) registered with world 'LearningKit_Games_Showcase'.
[2023.02.10-03.36.15:538][928]LogLoad: Game class is 'BP_LearningKitGameMode_C'
[2023.02.10-03.36.15:550][928]LogWorld: Bringing World /Game/LearningKit_Games/Maps/UEDPIE_0_LearningKit_Games_Showcase.LearningKit_Games_Showcase up for play (max tick rate 0) at 2023.02.09-21.36.15
[2023.02.10-03.36.18:182][928]LogWorld: Bringing up level for play took: 2.643773
[2023.02.10-03.36.18:184][928]LogOnline: OSS: Created online subsystem instance for: :Context_30
[2023.02.10-03.36.18:189][928]PIE: Server logged in
[2023.02.10-03.36.18:190][928]PIE: Play in editor total start time 2.765 seconds.
[2023.02.10-03.36.18:211][929]LogAutomationController: Ignoring very large delta of 2.80 seconds in calls to FAutomationControllerManager::Tick() and not penalizing unresponsive tests
[2023.02.10-03.36.18:212][929]LogCharacterMovement: Warning: GetSimulationTimeStep() - Max iterations 8 hit while remaining time 0.068165 > MaxSimulationTimeStep (0.050) for 'BP_LearningKit_PlayerCharacter_C_0', movement 'Walking'
[2023.02.10-03.36.33:912][343]LogBlueprintUserMessages: [Collectable_Pickup_BP_2] Collectable
[2023.02.10-03.36.34:135][364]LogBlueprintUserMessages: [PowerUp_Pickup_BP_Child_2] Power Up
[2023.02.10-03.36.35:344][475]LogBlueprintUserMessages: [PowerUp_Pickup_BP_Child3] Power Up
[2023.02.10-03.36.35:646][504]LogBlueprintUserMessages: [PowerUp_Pickup_BP_Child4_4] Power Up
[2023.02.10-03.36.39:010][821]LogBlueprintUserMessages: [PowerUp_Pickup_BP_Child2] Power Up
[2023.02.10-03.36.42:725][174]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.10-03.36.42:725][174]LogWorld: BeginTearingDown for /Game/LearningKit_Games/Maps/UEDPIE_0_LearningKit_Games_Showcase
[2023.02.10-03.36.42:726][174]LogWorld: UWorld::CleanupWorld for LearningKit_Games_Showcase, bSessionEnded=true, bCleanupResources=true
[2023.02.10-03.36.42:728][174]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.10-03.36.42:732][174]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.02.10-03.36.42:740][174]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.10-03.36.42:777][174]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.10-03.36.42:777][174]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=12
[2023.02.10-03.36.42:779][174]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=12
[2023.02.10-03.36.42:792][174]LogUObjectHash: Compacting FUObjectHashTables data took   1.48ms
[2023.02.10-03.36.42:830][175]LogPlayLevel: Display: Destroying online subsystem :Context_30
[2023.02.10-03.36.46:680][576]LogAssetEditorSubsystem: Opening Asset editor for Blueprint /Game/LearningKit_Games/Blueprints/PlayerCharacter/Spinning.Spinning
[2023.02.10-03.36.46:680][576]LogChaos: FPhysicsSolverBase::AsyncDt:0.016667
[2023.02.10-03.36.54:831][182]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/LearningKit_Games/Maps/LearningKit_Games_Showcase.LearningKit_Games_Showcase:PersistentLevel.RecastNavMesh-Default).
[2023.02.10-03.38.08:271][450]BlueprintLog: New page: Compile Spinning
[2023.02.10-03.38.08:350][450]LogUObjectHash: Compacting FUObjectHashTables data took   1.76ms
[2023.02.10-03.38.08:490][451]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/LearningKit_Games/Maps/LearningKit_Games_Showcase.LearningKit_Games_Showcase:PersistentLevel.RecastNavMesh-Default).
[2023.02.10-03.38.14:722][ 51]LogAssetEditorSubsystem: Opening Asset editor for Blueprint /Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_Projectile.BP_Projectile
[2023.02.10-03.38.14:723][ 51]LogChaos: FPhysicsSolverBase::AsyncDt:0.016667
[2023.02.10-03.38.37:775][ 87]LogWorld: UWorld::CleanupWorld for World_20, bSessionEnded=true, bCleanupResources=true
[2023.02.10-03.38.37:775][ 87]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.10-03.39.08:661][478]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/LearningKit_Games/Maps/LearningKit_Games_Showcase.LearningKit_Games_Showcase:PersistentLevel.RecastNavMesh-Default).
[2023.02.10-03.41.27:808][185]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/LearningKit_Games/Maps/LearningKit_Games_Showcase.LearningKit_Games_Showcase:PersistentLevel.RecastNavMesh-Default).
[2023.02.10-03.41.34:043][589]LogSlate: Window 'Change Variable Type' being destroyed
[2023.02.10-03.41.34:260][590]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/LearningKit_Games/Maps/LearningKit_Games_Showcase.LearningKit_Games_Showcase:PersistentLevel.RecastNavMesh-Default).
[2023.02.10-03.41.41:493][250]LogSlate: Window 'Find in Blueprints' being destroyed
[2023.02.10-03.41.41:498][250]LogSlate: Window 'Find in Blueprints' being destroyed
[2023.02.10-03.41.54:743][566]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/LearningKit_Games/Maps/LearningKit_Games_Showcase.LearningKit_Games_Showcase:PersistentLevel.RecastNavMesh-Default).
[2023.02.10-03.42.19:779][299]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/LearningKit_Games/Maps/LearningKit_Games_Showcase.LearningKit_Games_Showcase:PersistentLevel.RecastNavMesh-Default).
[2023.02.10-03.42.28:364][232]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/LearningKit_Games/Maps/LearningKit_Games_Showcase.LearningKit_Games_Showcase:PersistentLevel.RecastNavMesh-Default).
[2023.02.10-03.42.29:416][343]BlueprintLog: New page: Compile Spinning
[2023.02.10-03.42.29:506][343]LogUObjectHash: Compacting FUObjectHashTables data took   1.45ms
[2023.02.10-03.42.29:690][344]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/LearningKit_Games/Maps/LearningKit_Games_Showcase.LearningKit_Games_Showcase:PersistentLevel.RecastNavMesh-Default).
[2023.02.10-03.43.26:394][725]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/LearningKit_Games/Maps/LearningKit_Games_Showcase.LearningKit_Games_Showcase:PersistentLevel.RecastNavMesh-Default).
[2023.02.10-03.43.27:058][794]BlueprintLog: New page: Compile Spinning
[2023.02.10-03.43.27:144][794]LogUObjectHash: Compacting FUObjectHashTables data took   1.74ms
[2023.02.10-03.43.27:309][795]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/LearningKit_Games/Maps/LearningKit_Games_Showcase.LearningKit_Games_Showcase:PersistentLevel.RecastNavMesh-Default).
[2023.02.10-03.43.27:891][852]LogSlate: Window 'Spinning' being destroyed
[2023.02.10-03.43.27:902][852]LogActorComponent: UnregisterComponent: (/Engine/Transient.EditorFloorComp) Not registered. Aborting.
[2023.02.10-03.43.27:902][852]LogWorld: UWorld::CleanupWorld for World_19, bSessionEnded=true, bCleanupResources=true
[2023.02.10-03.43.27:902][852]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.10-03.43.29:541][ 21]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.02.10-03.43.29:547][ 21]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.02.10-03.43.29:547][ 21]PIE: New page: PIE session: LearningKit_Games_Showcase (Feb 9, 2023, 3:43:29 PM)
[2023.02.10-03.43.29:547][ 21]LogPlayLevel: Creating play world package: /Game/LearningKit_Games/Maps/UEDPIE_0_LearningKit_Games_Showcase
[2023.02.10-03.43.29:579][ 21]LogPlayLevel: PIE: StaticDuplicateObject took: (0.031876s)
